Num,1. A/C Compressor Active (A/C Pressure)
7185,-1.86
7186,45.10
7187,14.25
7188,C/L
7189,0
7190,1.07
7191,1.00
7192,113.20
7193,0
7194,0
7195,0
7196,0
7197,0
7198,0
7199,1
7200,16.50
7201,18.97
7202,79.68
7203,Off
7204,0.97
7205,0.73
7206,0
7207,3.75
7208,1.02
7209,13.33
7210,1.06
7211,13.73
7212,3.90
7213,14.51
7214,0
7215,86
7216,Off
7217,336.50
7218,1.15
7219,23.34
7220,OK
7221,0.95
7222,980
7223,11.25
7224,14.43
7225,1180
7226,Off
7227,0
7228,0.69
7229,0.72
7230,1.02
7231,14.49
7232,On
7233,Off
7234,Off
7235,Off
7236,Off
7237,88.50
7238,7.84
7239,0
7240,1.00
7241,38.82
7242,397.98
7243,400
7244,On
7245,49.71
7246,21
7247,-1040
7248,29.25
7249,5.69
7250,-1.86
7251,34.90
7252,15.00
7253,C/L
7254,0
7255,1.07
7256,1.00
7257,65.50
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,0
7265,3.50
7266,15.75
7267,79.68
7268,Off
7269,1.01
7270,0.74
7271,0
7272,3.75
7273,0.95
7274,14.51
7275,1.12
7276,12.55
7277,3.99
7278,11.37
7279,0
7280,86
7281,Off
7282,336.50
7283,0.96
7284,19.21
7285,OK
7286,0.95
7287,980
7288,11.25
7289,14.43
7290,1050
7291,Off
7292,0
7293,0.59
7294,0.75
7295,1.16
7296,0.80
7297,On
7298,Off
7299,Off
7300,Off
7301,Off
7302,90.00
7303,7.84
7304,0
7305,1.00
7306,38.43
7307,401.10
7308,400
7309,On
7310,48.15
7311,21
7312,-1020
7313,34.50
7314,5.63
7315,-1.86
7316,45.10
7317,15.00
7318,C/L
7319,0
7320,1.07
7321,1.00
7322,87.70
7323,0
7324,0
7325,0
7326,0
7327,0
7328,0
7329,0
7330,6
7331,11.68
7332,79.68
7333,Off
7334,1.01
7335,0.10
7336,0
7337,3.75
7338,1.02
7339,12.55
7340,1.04
7341,13.73
7342,3.90
7343,14.12
7344,0
7345,85
7346,Off
7347,336.50
7348,0.98
7349,19.33
7350,OK
7351,0.95
7352,975
7353,11.25
7354,14.43
7355,1050
7356,Off
7357,0
7358,0.99
7359,0.67
7360,1.09
7361,0.75
7362,On
7363,Off
7364,Off
7365,Off
7366,Off
7367,90.75
7368,7.84
7369,0
7370,1.00
7371,35.69
7372,399.94
7373,400
7374,On
7375,47.72
7376,20
7377,-990
7378,34.50
7379,4.90
7380,-1.86
7381,7.84
7382,15.00
7383,C/L
7384,0
7385,1.07
7386,1.00
7387,53
7388,0
7389,0
7390,0
7391,0
7392,0
7393,0
7394,0.50
7395,0
7396,10.00
7397,79.68
7398,Off
7399,0.97
7400,0.19
7401,0
7402,3.75
7403,0.99
7404,9.80
7405,0.95
7406,10.20
7407,4.05
7408,10.20
7409,0
7410,86
7411,Off
7412,336.50
7413,0.86
7414,17.16
7415,OK
7416,0.95
7417,975
7418,11.25
7419,14.50
7420,1010
7421,Off
7422,0
7423,-0.23
7424,0.64
7425,1.58
7426,0.71
7427,On
7428,Off
7429,Off
7430,Off
7431,Off
7432,91.50
7433,7.84
7434,0
7435,1.00
7436,39.61
7437,402.62
7438,400
7439,On
7440,47.22
7441,20
7442,-1110
7443,39.00
7444,3.74
7445,-1.86
7446,7.84
7447,14.25
7448,C/L
7449,0
7450,1.07
7451,1.00
7452,63
7453,0
7454,0
7455,0
7456,0
7457,0
7458,0
7459,1
7460,0
7461,8.98
7462,79.68
7463,Off
7464,0.96
7465,0.12
7466,0
7467,3.75
7468,0.99
7469,9.02
7470,0.92
7471,9.02
7472,4.09
7473,9.02
7474,0
7475,91
7476,Off
7477,336.50
7478,0.77
7479,15.40
7480,OK
7481,0.95
7482,975
7483,11.25
7484,14.43
7485,1000
7486,Off
7487,0
7488,0.09
7489,0.53
7490,1.91
7491,0.61
7492,On
7493,Off
7494,Off
7495,Off
7496,Off
7497,90.00
7498,7.84
7499,0
7500,1.00
7501,36.86
7502,396.82
7503,400
7504,On
7505,47.85
7506,20
7507,-1080
7508,35.25
7509,4.61
7510,-1.86
7511,7.84
7512,14.25
7513,C/L
7514,0
7515,1.07
7516,1.00
7517,63.80
7518,0
7519,0
7520,0
7521,0
7522,0
7523,0
7524,0.50
7525,0
7526,11.46
7527,79.68
7528,Off
7529,1.01
7530,0.17
7531,0
7532,3.75
7533,1.05
7534,12.55
7535,1.05
7536,12.55
7537,3.96
7538,12.55
7539,0
7540,87
7541,Off
7542,336.50
7543,0.93
7544,18.37
7545,OK
7546,0.94
7547,975
7548,11.25
7549,14.43
7550,1030
7551,Off
7552,0
7553,-0.17
7554,0.69
7555,1.25
7556,0.66
7557,On
7558,Off
7559,Off
7560,Off
7561,Off
7562,87.00
7563,7.84
7564,0
7565,1.00
7566,38.82
7567,398.42
7568,400
7569,On
7570,47.40
7571,20
7572,-990
7573,39.75
7574,2.37
7575,-1.86
7576,7.84
7577,14.25
7578,C/L
7579,0
7580,1.07
7581,1.00
7582,41.30
7583,0
7584,0
7585,0
7586,0
7587,0
7588,0
7589,1
7590,0
7591,9.17
7592,79.68
7593,Off
7594,1.01
7595,0.63
7596,0
7597,3.75
7598,0.96
7599,9.80
7600,0.95
7601,9.80
7602,4.06
7603,9.80
7604,0
7605,81
7606,Off
7607,336.50
7608,0.83
7609,16.58
7610,OK
7611,0.94
7612,975
7613,11.25
7614,14.43
7615,1010
7616,Off
7617,0
7618,-4.71
7619,0.69
7620,7.96
7621,0.63
7622,On
7623,Off
7624,Off
7625,Off
7626,Off
7627,85.50
7628,7.84
7629,0
7630,1.00
7631,36.47
7632,403.78
7633,400
7634,On
7635,46.61
7636,20
7637,-810
7638,24.75
7639,2.25
7640,-1.86
7641,7.84
7642,14.25
7643,O/L
7644,0
7645,1.07
7646,1.00
7647,47.70
7648,0
7649,0
7650,0
7651,0
7652,0
7653,0
7654,1
7655,0
7656,8.81
7657,79.68
7658,Off
7659,1.02
7660,0.80
7661,0
7662,3.75
7663,0.98
7664,3.92
7665,0.70
7666,3.14
7667,4.32
7668,2.75
7669,0
7670,71
7671,Off
7672,336.50
7673,0.41
7674,8.00
7675,OK
7676,0.94
7677,975
7678,11.25
7679,14.43
7680,980
7681,Off
7682,0
7683,1.33
7684,0.67
7685,0.71
7686,0.55
7687,On
7688,Off
7689,Off
7690,Off
7691,Off
7692,85.50
7693,7.84
7694,0.01
7695,2.36
7696,7.84
7697,399.58
7698,400
7699,On
7700,46.05
7701,20
7702,-130
7703,9.75
7704,1.35
7705,-1.19
7706,7.84
7707,14.25
7708,C/L
7709,0
7710,1.07
7711,1.00
7712,9.40
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,8.50
7720,0
7721,1.54
7722,79.68
7723,Off
7724,1.01
7725,0.75
7726,2.73
7727,3.75
7728,0.94
7729,1.18
7730,0.63
7731,1.57
7732,4.37
7733,1.57
7734,0
7735,56
7736,Off
7737,323.02
7738,0.41
7739,8.01
7740,OK
7741,0.94
7742,975
7743,11.25
7744,14.36
7745,980
7746,On
7747,21.96
7748,-0.27
7749,0.03
7750,8.75
7751,0
7752,On
7753,Off
7754,Off
7755,Off
7756,Off
7757,85.50
7758,7.84
7759,0
7760,2.37
7761,37.25
7762,399.07
7763,400
7764,On
7765,46.45
7766,20
7767,-50
7768,10.50
7769,1.46
7770,-1.19
7771,7.84
7772,14.25
7773,C/L
7774,0
7775,1.07
7776,1.00
7777,9
7778,0
7779,0
7780,0
7781,0
7782,0
7783,0
7784,9
7785,0
7786,1.64
7787,79.68
7788,Off
7789,1.02
7790,0.74
7791,0
7792,3.66
7793,0.96
7794,1.57
7795,0.64
7796,1.57
7797,4.37
7798,1.57
7799,0
7800,31
7801,Off
7802,323.02
7803,0.41
7804,8.01
7805,OK
7806,0.94
7807,975
7808,11.25
7809,14.22
7810,970
7811,On
7812,25.88
7813,-0.41
7814,0.23
7815,8.85
7816,0.03
7817,On
7818,Off
7819,Off
7820,Off
7821,Off
7822,86.25
7823,7.84
7824,0
7825,2.37
7826,40
7827,400.52
7828,400
7829,On
7830,46.34
7831,20
7832,40
7833,11.25
7834,2.08
7835,-1.19
7836,7.84
7837,13.50
7838,C/L
7839,0
7840,1.07
7841,1.00
7842,11.80
7843,0
7844,0
7845,0
7846,0
7847,0
7848,0
7849,9
7850,0
7851,2.49
7852,79.68
7853,Off
7854,0.96
7855,0.12
7856,0
7857,3.61
7858,1.04
7859,7.06
7860,0.85
7861,7.84
7862,4.10
7863,10.20
7864,0
7865,6
7866,Off
7867,336.50
7868,0.97
7869,19.54
7870,OK
7871,0.94
7872,975
7873,11.25
7874,14.43
7875,1010
7876,Off
7877,0
7878,-0.16
7879,-0.12
7880,-0.36
7881,0.16
7882,On
7883,Off
7884,Off
7885,Off
7886,Off
7887,87.00
7888,7.84
7889,0
7890,2.37
7891,7.84
7892,390.45
7893,400
7894,On
7895,48.96
7896,20
7897,-1280
7898,33.75
7899,6.27
7900,-1.19
7901,43.14
7902,14.25
7903,C/L
7904,0
7905,1.07
7906,1.00
7907,117.50
7908,0
7909,0
7910,0
7911,0
7912,0
7913,0
7914,0
7915,13
7916,18.38
7917,79.68
7918,Off
7919,1.01
7920,0.67
7921,0
7922,3.61
7923,1.05
7924,20
7925,1.32
7926,20
7927,3.68
7928,20
7929,0
7930,38
7931,Off
7932,323.02
7933,1.20
7934,24.24
7935,OK
7936,0.94
7937,975
7938,11.25
7939,14.36
7940,1220
7941,Off
7942,0
7943,-1.14
7944,0.11
7945,-1.18
7946,14.16
7947,On
7948,Off
7949,Off
7950,Off
7951,Off
7952,87.00
7953,7.84
7954,0
7955,2.37
7956,42.75
7957,397.26
7958,400
7959,On
7960,51.56
7961,20
7962,-1280
7963,32.25
7964,8.33
7965,-1.19
7966,40.39
7967,15.75
7968,C/L
7969,0
7970,1.07
7971,1.00
7972,176.70
7973,0
7974,0
7975,0
7976,0
7977,0
7978,0
7979,0
7980,14.50
7981,22.53
7982,79.68
7983,Off
7984,1.00
7985,0.60
7986,0
7987,3.61
7988,1.06
7989,22.35
7990,1.40
7991,21.96
7992,3.61
7993,21.96
7994,0
7995,67
7996,Off
7997,336.50
7998,1.15
7999,23.29
8000,OK
8001,0.95
8002,975
8003,11.25
8004,14.43
8005,1220
8006,Off
8007,0
8008,-0.52
8009,0.13
8010,-0.53
8011,15.38
8012,On
8013,Off
8014,Off
8015,Off
8016,Off
8017,87.75
8018,7.84
8019,0
8020,2.37
8021,7.84
8022,400.30
8023,400
8024,On
8025,49.55
8026,21
8027,-1280
8028,32.25
8029,6.30
8030,-1.19
8031,38.04
8032,16.50
8033,C/L
8034,0
8035,1.08
8036,1.00
8037,88.40
8038,0
8039,0
8040,0
8041,0
8042,0
8043,0
8044,0
8045,0
8046,12.85
8047,79.68
8048,Off
8049,1.00
8050,0.67
8051,0
8052,3.61
8053,0.99
8054,9.02
8055,0.92
8056,9.41
8057,4.10
8058,8.24
8059,0
8060,80
8061,Off
8062,323.02
8063,0.75
8064,14.97
8065,OK
8066,0.95
8067,975
8068,11.25
8069,14.43
8070,1000
8071,Off
8072,0
8073,-0.89
8074,0.14
8075,1.09
8076,0.17
8077,On
8078,Off
8079,Off
8080,Off
8081,Off
8082,89.25
8083,7.84
8084,0
8085,2.37
8086,7.84
8087,404.51
8088,400
8089,On
8090,10.00
8091,21
8092,-920
8093,-6.00
8094,1.58
8095,-1.19
8096,7.84
8097,15.75
8098,O/L
8099,0
8100,1.08
8101,1.00
8102,53.60
8103,0
8104,0
8105,0
8106,0
8107,0
8108,0
8109,0.50
8110,0
8111,10.01
8112,79.68
8113,Off
8114,0.99
8115,0.83
8116,0
8117,3.61
8118,0.99
8119,9.02
8120,0.91
8121,9.02
8122,4.11
8123,7.84
8124,0
8125,83
8126,Off
8127,323.02
8128,0.69
8129,13.76
8130,OK
8131,0.95
8132,975
8133,11.25
8134,14.50
8135,1000
8136,Off
8137,0
8138,-0.30
8139,-0.03
8140,7.25
8141,-0.11
8142,On
8143,Off
8144,Off
8145,Off
8146,Off
8147,90.00
8148,7.84
8149,0.06
8150,2.37
8151,40.39
8152,404.22
8153,400
8154,On
8155,46.45
8156,21
8157,-1030
8158,38.25
8159,1.26
8160,-1.19
8161,7.84
8162,15.00
8163,C/L
8164,0
8165,1.08
8166,1.00
8167,20.50
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,7.50
8175,0
8176,4.75
8177,79.68
8178,Off
8179,1.02
8180,0.63
8181,7.03
8182,3.61
8183,0.99
8184,4.31
8185,0.73
8186,3.92
8187,4.28
8188,3.92
8189,0
8190,88
8191,Off
8192,323.02
8193,0.41
8194,8.57
8195,OK
8196,0.95
8197,975
8198,11.25
8199,14.50
8200,980
8201,Off
8202,0
8203,0.80
8204,-0.06
8205,2.47
8206,0.02
8207,On
8208,Off
8209,Off
8210,Off
8211,Off
8212,88.50
8213,7.84
8214,0
8215,2.37
8216,40.78
8217,396.03
8218,400
8219,On
8220,48.14
8221,22
8222,-1110
8223,35.25
8224,5.29
8225,-1.19
8226,42.35
8227,14.25
8228,C/L
8229,0
8230,1.08
8231,1.00
8232,40.40
8233,0
8234,0
8235,0
8236,0
8237,0
8238,0
8239,7
8240,0
8241,7.44
8242,79.68
8243,Off
8244,1.05
8245,0.69
8246,0
8247,3.61
8248,1.00
8249,9.80
8250,0.95
8251,9.80
8252,4.06
8253,9.80
8254,0
8255,90
8256,Off
8257,336.50
8258,0.92
8259,18.42
8260,OK
8261,0.95
8262,975
8263,11.25
8264,14.43
8265,1030
8266,Off
8267,0
8268,-0.20
8269,-0.66
8270,-0.39
8271,0.61
8272,On
8273,Off
8274,Off
8275,Off
8276,Off
8277,86.25
8278,7.84
8279,0
8280,2.37
8281,7.84
8282,397.40
8283,400
8284,On
8285,48.56
8286,22
8287,-1100
8288,34.50
8289,5.32
8290,-1.19
8291,43.14
8292,15.00
8293,C/L
8294,0
8295,1.07
8296,1.00
8297,83.00
8298,0
8299,0
8300,0
8301,0
8302,0
8303,0
8304,0
8305,4
8306,13.76
8307,79.68
8308,Off
8309,1.00
8310,0.54
8311,8.98
8312,3.61
8313,1.02
8314,13.73
8315,1.08
8316,13.73
8317,3.92
8318,12.94
8319,0
8320,91
8321,Off
8322,336.50
8323,0.94
8324,18.89
8325,OK
8326,0.95
8327,975
8328,11.25
8329,14.36
8330,1060
8331,Off
8332,0
8333,-0.44
8334,-0.17
8335,-0.37
8336,0.60
8337,On
8338,Off
8339,Off
8340,Off
8341,Off
8342,85.50
8343,7.84
8344,0.66
8345,2.37
8346,7.84
8347,402.33
8348,400
8349,On
8350,48.25
8351,22
8352,-1140
8353,36.00
8354,4.91
8355,-1.19
8356,45.10
8357,15.00
8358,C/L
8359,0
8360,1.07
8361,1.00
8362,82.20
8363,0
8364,0
8365,0
8366,0
8367,0
8368,0
8369,0
8370,5.50
8371,13.87
8372,79.68
8373,Off
8374,1.00
8375,0.46
8376,99.60
8377,3.61
8378,0.99
8379,13.73
8380,1.09
8381,13.73
8382,3.90
8383,14.12
8384,0
8385,92
8386,Off
8387,336.50
8388,1.02
8389,20.59
8390,OK
8391,0.95
8392,975
8393,11.25
8394,14.50
8395,1130
8396,Off
8397,0
8398,-0.52
8399,-0.21
8400,-0.37
8401,8.17
8402,On
8403,Off
8404,Off
8405,Off
8406,Off
8407,85.50
8408,7.84
8409,1.82
8410,2.37
8411,7.84
8412,400.09
8413,400
8414,On
8415,49.01
8416,22
8417,-1170
8418,33.00
8419,6.40
8420,-1.19
8421,43.14
8422,15.75
8423,C/L
8424,0
8425,1.07
8426,1.00
8427,96.70
8428,0
8429,0
8430,0
8431,0
8432,0
8433,0
8434,0
8435,10.50
8436,13.69
8437,79.68
8438,Off
8439,0.99
8440,0.73
8441,99.60
8442,3.61
8443,0.98
8444,12.16
8445,1.08
8446,14.51
8447,3.86
8448,14.51
8449,0
8450,95
8451,Off
8452,336.50
8453,1.01
8454,20.30
8455,OK
8456,0.95
8457,975
8458,11.25
8459,14.50
8460,1100
8461,Off
8462,0
8463,-0.50
8464,-0.06
8465,-0.40
8466,6.28
8467,On
8468,Off
8469,Off
8470,Off
8471,Off
8472,86.25
8473,7.84
8474,2.02
8475,2.37
8476,7.84
8477,399.80
8478,400
8479,On
8480,48.45
8481,23
8482,-1190
8483,33.75
8484,5.44
8485,-1.19
8486,43.53
8487,15.75
8488,C/L
8489,0
8490,1.07
8491,1.00
8492,87.50
8493,0
8494,0
8495,0
8496,0
8497,0
8498,0
8499,0
8500,5.50
8501,13.90
8502,79.68
8503,Off
8504,1.02
8505,0.70
8506,99.60
8507,3.61
8508,1.00
8509,13.73
8510,1.08
8511,13.73
8512,3.92
8513,13.73
8514,0
8515,92
8516,Off
8517,336.50
8518,1.01
8519,20.39
8520,OK
8521,0.95
8522,975
8523,12.00
8524,14.43
8525,1110
8526,Off
8527,0
8528,-0.49
8529,-0.02
8530,-0.37
8531,5.69
8532,On
8533,Off
8534,Off
8535,Off
8536,Off
8537,87.00
8538,7.84
8539,2.03
8540,2.37
8541,7.84
8542,400.30
8543,400
8544,On
8545,48.42
8546,23
8547,-1150
8548,33.75
8549,5.31
8550,-1.19
8551,43.14
8552,15.75
8553,C/L
8554,0
8555,1.07
8556,1.00
8557,85.30
8558,0
8559,0
8560,0
8561,0
8562,0
8563,0
8564,0
8565,5.50
8566,13.95
8567,79.68
8568,Off
8569,1.00
8570,0.28
8571,99.60
8572,3.61
8573,1.04
8574,14.12
8575,1.09
8576,13.73
8577,3.91
8578,13.73
8579,0
8580,93
8581,Off
8582,336.50
8583,1.02
8584,20.56
8585,OK
8586,0.95
8587,975
8588,12.00
8589,14.36
8590,1120
8591,Off
8592,0
8593,-0.52
8594,0.03
8595,-0.42
8596,6.09
8597,On
8598,Off
8599,Off
8600,Off
8601,Off
8602,88.50
8603,7.84
8604,2.32
8605,2.37
8606,43.14
8607,404.00
8608,400
8609,On
8610,47.97
8611,24
8612,-1160
8613,36.00
8614,5.02
8615,-1.19
8616,45.10
8617,15.75
8618,C/L
8619,0
8620,1.07
8621,1.00
8622,101.40
8623,0
8624,0
8625,0
8626,0
8627,0
8628,0
8629,0
8630,8
8631,14.54
8632,79.68
8633,Off
8634,1.02
8635,0.33
8636,99.60
8637,3.61
8638,1.04
8639,14.12
8640,1.04
8641,12.16
8642,3.97
8643,12.94
8644,0
8645,92
8646,Off
8647,336.50
8648,0.98
8649,19.66
8650,OK
8651,0.96
8652,975
8653,12.00
8654,14.36
8655,1090
8656,Off
8657,0
8658,-0.41
8659,-0.15
8660,-0.37
8661,3.16
8662,On
8663,Off
8664,Off
8665,Off
8666,Off
8667,89.25
8668,7.84
8669,2.16
8670,2.37
8671,7.84
8672,402.55
8673,400
8674,On
8675,48.64
8676,24
8677,-1100
8678,33.00
8679,6.09
8680,-1.19
8681,43.53
8682,15.75
8683,C/L
8684,0
8685,1.07
8686,1.00
8687,95.50
8688,0
8689,0
8690,0
8691,0
8692,0
8693,0
8694,0
8695,11.50
8696,16.72
8697,79.68
8698,Off
8699,0.98
8700,0.55
8701,99.60
8702,3.61
8703,1.03
8704,15.29
8705,1.16
8706,15.69
8707,3.85
8708,15.29
8709,0
8710,91
8711,Off
8712,336.50
8713,1.10
8714,22.17
8715,OK
8716,0.96
8717,975
8718,12.00
8719,14.50
8720,1170
8721,Off
8722,0
8723,-0.44
8724,1.54
8725,-0.47
8726,7.78
8727,On
8728,Off
8729,Off
8730,Off
8731,Off
8732,88.50
8733,7.84
8734,1.80
8735,2.37
8736,7.84
8737,400.09
8738,400
8739,On
8740,48.52
8741,24
8742,-1130
8743,33.75
8744,5.74
8745,-1.19
8746,44.31
8747,15.75
8748,C/L
8749,0
8750,1.07
8751,1.00
8752,91.80
8753,0
8754,0
8755,0
8756,0
8757,0
8758,0
8759,0
8760,7
8761,14.20
8762,79.68
8763,Off
8764,0.99
8765,0.60
8766,99.60
8767,3.61
8768,1.01
8769,14.12
8770,1.10
8771,14.12
8772,3.90
8773,14.12
8774,0
8775,92
8776,Off
8777,336.50
8778,1.03
8779,20.69
8780,OK
8781,0.96
8782,975
8783,12.00
8784,14.50
8785,1100
8786,Off
8787,0
8788,-0.42
8789,1.11
8790,-0.39
8791,2.25
8792,On
8793,Off
8794,Off
8795,Off
8796,Off
8797,87.00
8798,7.84
8799,2.76
8800,2.37
8801,43.14
8802,401.32
8803,400
8804,On
8805,47.33
8806,24
8807,-1150
8808,39.00
8809,3.53
8810,-1.19
8811,7.84
8812,15.75
8813,C/L
8814,0
8815,1.07
8816,1.00
8817,67
8818,0
8819,0
8820,0
8821,0
8822,0
8823,0
8824,0
8825,0
8826,12.16
8827,79.68
8828,Off
8829,0.99
8830,0.58
8831,99.60
8832,3.61
8833,1.02
8834,11.76
8835,1.02
8836,11.76
8837,3.99
8838,11.76
8839,0
8840,92
8841,Off
8842,336.50
8843,0.91
8844,18.27
8845,OK
8846,0.96
8847,975
8848,12.00
8849,14.64
8850,1040
8851,Off
8852,0
8853,-0.23
8854,-0.08
8855,0.24
8856,-0.03
8857,On
8858,Off
8859,Off
8860,Off
8861,Off
8862,86.25
8863,7.84
8864,1.87
8865,2.37
8866,7.84
8867,396.90
8868,400
8869,On
8870,48.75
8871,25
8872,-1140
8873,33.00
8874,5.93
8875,-1.19
8876,43.53
8877,15.75
8878,C/L
8879,0
8880,1.07
8881,1.00
8882,93.40
8883,0
8884,0
8885,0
8886,0
8887,0
8888,0
8889,0
8890,9
8891,14.73
8892,79.68
8893,Off
8894,0.97
8895,0.26
8896,99.60
8897,3.61
8898,1.04
8899,14.51
8900,1.12
8901,14.51
8902,3.89
8903,14.51
8904,0
8905,92
8906,Off
8907,336.50
8908,0.91
8909,18.35
8910,OK
8911,0.96
8912,975
8913,12.00
8914,14.36
8915,1050
8916,Off
8917,0
8918,-0.31
8919,0
8920,-0.12
8921,0.08
8922,On
8923,Off
8924,Off
8925,Off
8926,Off
8927,86.25
8928,7.84
8929,2.59
8930,2.37
8931,41.18
8932,400.23
8933,400
8934,On
8935,47.97
8936,25
8937,-1160
8938,36.75
8939,4.42
8940,-1.19
8941,7.84
8942,15.75
8943,C/L
8944,0
8945,1.07
8946,1.00
8947,83.80
8948,0
8949,0
8950,0
8951,0
8952,0
8953,0
8954,0
8955,2.50
8956,12.92
8957,79.68
8958,Off
8959,0.98
8960,0.39
8961,99.60
8962,3.61
8963,0.98
8964,12.94
8965,1.06
8966,12.94
8967,3.94
8968,11.37
8969,0
8970,93
8971,Off
8972,336.50
8973,0.83
8974,16.64
8975,OK
8976,0.96
8977,975
8978,12.00
8979,14.43
8980,1030
8981,Off
8982,0
8983,-0.80
8984,0.05
8985,0.24
8986,0.06
8987,On
8988,Off
8989,Off
8990,Off
8991,Off
8992,86.25
8993,7.84
8994,3.15
8995,2.37
8996,42.75
8997,402.70
8998,400
8999,On
9000,47.71
9001,25
9002,-1150
9003,39.75
9004,3.23
9005,-1.19
9006,7.84
9007,15.75
9008,C/L
9009,0
9010,1.07
9011,1.00
9012,56.80
9013,0
9014,0
9015,0
9016,0
9017,0
9018,0
9019,0.50
9020,0
9021,11.47
9022,79.68
9023,Off
9024,0.98
9025,0.55
9026,64.84
9027,3.61
9028,0.98
9029,5.88
9030,0.74
9031,3.53
9032,4.29
9033,3.53
9034,0
9035,90
9036,Off
9037,336.50
9038,0.41
9039,8.02
9040,OK
9041,0.96
9042,975
9043,12.00
9044,14.43
9045,1000
9046,Off
9047,0
9048,0.19
9049,0.20
9050,0.20
9051,0.08
9052,On
9053,Off
9054,Off
9055,Off
9056,Off
9057,87.00
9058,7.84
9059,0
9060,2.37
9061,7.84
9062,393.93
9063,400
9064,On
9065,48.42
9066,26
9067,-1040
9068,33.00
9069,5.88
9070,-1.19
9071,43.53
9072,15.75
9073,C/L
9074,0
9075,1.07
9076,1.00
9077,93.20
9078,0
9079,0
9080,0
9081,0
9082,0
9083,0
9084,0
9085,2.50
9086,12.40
9087,79.68
9088,Off
9089,0.99
9090,0.23
9091,3.52
9092,3.61
9093,1.00
9094,12.55
9095,1.05
9096,12.55
9097,3.95
9098,12.55
9099,0
9100,90
9101,Off
9102,336.50
9103,0.94
9104,18.84
9105,OK
9106,0.96
9107,975
9108,12.00
9109,14.43
9110,1050
9111,Off
9112,0
9113,-0.20
9114,0.05
9115,-0.11
9116,0.03
9117,On
9118,Off
9119,Off
9120,Off
9121,Off
9122,87.00
9123,7.84
9124,0.90
9125,2.37
9126,40.39
9127,400.16
9128,400
9129,On
9130,48.36
9131,26
9132,-1160
9133,36.00
9134,4.64
9135,-1.19
9136,7.84
9137,15.75
9138,C/L
9139,0
9140,1.07
9141,1.00
9142,58.20
9143,0
9144,0
9145,0
9146,0
9147,0
9148,0
9149,1
9150,0
9151,10.19
9152,79.68
9153,Off
9154,0.98
9155,0.26
9156,58.98
9157,3.61
9158,1.01
9159,10.20
9160,0.96
9161,10.20
9162,4.07
9163,9.02
9164,0
9165,92
9166,Off
9167,336.50
9168,0.81
9169,16.23
9170,OK
9171,0.96
9172,975
9173,12.00
9174,14.64
9175,1010
9176,Off
9177,0
9178,-0.36
9179,-0.03
9180,1.17
9181,0.06
9182,On
9183,Off
9184,Off
9185,Off
9186,Off
9187,87.00
9188,7.84
9189,0.49
9190,2.37
9191,41.18
9192,399.72
9193,400
9194,On
9195,47.45
9196,26
9197,-1150
9198,39.00
9199,3.56
9200,-1.19
9201,7.84
9202,15.00
9203,C/L
9204,0
9205,1.07
9206,1.00
9207,62.80
9208,0
9209,0
9210,0
9211,0
9212,0
9213,0
9214,1
9215,0
9216,9.55
9217,79.68
9218,Off
9219,1.01
9220,0.66
9221,0
9222,3.61
9223,0.95
9224,9.41
9225,0.93
9226,9.02
9227,4.09
9228,9.02
9229,0
9230,92
9231,Off
9232,336.50
9233,0.77
9234,15.04
9235,OK
9236,0.95
9237,975
9238,12.00
9239,14.36
9240,1000
9241,Off
9242,0
9243,0.31
9244,-0.02
9245,7.02
9246,-0.03
9247,On
9248,Off
9249,Off
9250,Off
9251,Off
9252,87.00
9253,7.84
9254,0
9255,2.37
9256,40.39
9257,400.74
9258,400
9259,On
9260,46.82
9261,27
9262,-1110
9263,41.25
9264,2.25
9265,-1.19
9266,7.84
9267,15.00
9268,C/L
9269,0
9270,1.07
9271,1.00
9272,52.70
9273,0
9274,0
9275,0
9276,0
9277,0
9278,0
9279,1.50
9280,0
9281,9.43
9282,79.68
9283,Off
9284,1.03
9285,0.55
9286,0
9287,3.61
9288,0.96
9289,9.41
9290,0.94
9291,9.80
9292,4.07
9293,9.80
9294,0
9295,90
9296,Off
9297,336.50
9298,0.78
9299,15.55
9300,OK
9301,0.95
9302,975
9303,12.00
9304,14.50
9305,1000
9306,Off
9307,0
9308,0.05
9309,0.02
9310,1.85
9311,0.03
9312,On
9313,Off
9314,Off
9315,Off
9316,Off
9317,87.00
9318,7.84
9319,0
9320,2.37
9321,40.39
9322,396.90
9323,400
9324,On
9325,46.73
9326,27
9327,-1110
9328,40.50
9329,2.97
9330,-1.19
9331,7.84
9332,15.00
9333,C/L
9334,0
9335,1.07
9336,1.00
9337,48.20
9338,0
9339,0
9340,0
9341,0
9342,0
9343,0
9344,1.50
9345,0
9346,8.69
9347,79.68
9348,Off
9349,1.00
9350,0.54
9351,0
9352,3.61
9353,0.95
9354,8.63
9355,0.90
9356,8.63
9357,4.10
9358,8.63
9359,0
9360,90
9361,Off
9362,336.50
9363,0.78
9364,15.56
9365,OK
9366,0.95
9367,975
9368,12.00
9369,14.43
9370,1000
9371,Off
9372,0
9373,-0.17
9374,0.09
9375,1.77
9376,-0.03
9377,On
9378,Off
9379,Off
9380,Off
9381,Off
9382,87.00
9383,7.84
9384,0
9385,2.37
