Num,1. A/C Compressor Active (A/C Pressure)
6737,113.40
6738,0
6739,1
6740,1
6741,0
6742,0
6743,0
6744,0
6745,11.50
6746,15.68
6747,79.68
6748,Off
6749,1.01
6750,0.53
6751,0
6752,3.33
6753,1.04
6754,15.29
6755,1.16
6756,15.29
6757,3.85
6758,15.29
6759,0
6760,106
6761,Off
6762,403.94
6763,0.98
6764,19.69
6765,OK
6766,0.97
6767,975
6768,13.50
6769,14.36
6770,1090
6771,Off
6772,0
6773,-0.54
6774,0.06
6775,0.41
6776,0
6777,On
6778,Off
6779,Off
6780,Off
6781,Off
6782,87.75
6783,7.84
6784,0
6785,1.48
6786,44.31
6787,400.30
6788,400
6789,On
6790,44.83
6791,41
6792,-1280
6793,40.50
6794,3.71
6795,-1.47
6796,7.84
6797,17.25
6798,C/L
6799,1.30
6800,1.02
6801,1.00
6802,81.20
6803,0
6804,1
6805,1
6806,0
6807,0
6808,0
6809,0.50
6810,0
6811,12.30
6812,79.68
6813,Off
6814,1.02
6815,0.16
6816,0
6817,3.33
6818,1.02
6819,10.59
6820,0.98
6821,10.59
6822,4.02
6823,10.59
6824,0
6825,108
6826,Off
6827,403.94
6828,0.84
6829,16.98
6830,OK
6831,0.97
6832,975
6833,13.50
6834,14.43
6835,1020
6836,Off
6837,0
6838,-0.21
6839,0.02
6840,0.58
6841,0.13
6842,On
6843,Off
6844,Off
6845,Off
6846,Off
6847,87.75
6848,7.84
6849,0
6850,1.48
6851,43.53
6852,401.32
6853,400
6854,On
6855,44.83
6856,41
6857,-1280
6858,40.50
6859,3.60
6860,-1.47
6861,7.84
6862,17.25
6863,C/L
6864,1.30
6865,1.02
6866,1.00
6867,62.90
6868,0
6869,1
6870,1
6871,0
6872,0
6873,0
6874,1
6875,0
6876,11.34
6877,79.68
6878,Off
6879,1.00
6880,0.15
6881,0
6882,3.33
6883,1.02
6884,11.37
6885,1.02
6886,11.37
6887,3.99
6888,11.37
6889,0
6890,108
6891,Off
6892,403.94
6893,0.86
6894,17.35
6895,OK
6896,0.97
6897,975
6898,13.50
6899,14.43
6900,1030
6901,Off
6902,0
6903,-0.17
6904,-0.03
6905,0.58
6906,0.03
6907,On
6908,Off
6909,Off
6910,Off
6911,Off
6912,87.75
6913,7.84
6914,0
6915,1.48
6916,43.92
6917,399.07
6918,400
6919,On
6920,45.03
6921,41
6922,-1280
6923,39.75
6924,4.13
6925,-1.47
6926,7.84
6927,17.25
6928,C/L
6929,1.30
6930,1.02
6931,1.00
6932,94.00
6933,0
6934,1
6935,1
6936,0
6937,0
6938,0
6939,0
6940,1
6941,14.12
6942,79.68
6943,Off
6944,0.96
6945,0.17
6946,0
6947,3.33
6948,1.03
6949,12.55
6950,1.05
6951,12.94
6952,3.93
6953,12.94
6954,0
6955,110
6956,Off
6957,403.94
6958,0.92
6959,18.39
6960,OK
6961,0.97
6962,975
6963,13.50
6964,14.36
6965,1050
6966,Off
6967,0
6968,-0.19
6969,0.05
6970,0.20
6971,-0.01
6972,On
6973,Off
6974,Off
6975,Off
6976,Off
6977,87.75
6978,7.84
6979,0
6980,1.48
6981,42.75
6982,394.94
6983,400
6984,On
6985,45.23
6986,40
6987,-1280
6988,39.00
6989,4.43
6990,-1.47
6991,7.84
6992,17.25
6993,C/L
6994,1.30
6995,1.02
6996,1.00
6997,85.50
6998,0
6999,1
7000,1
7001,0
7002,0
7003,0
7004,0
7005,0
7006,13.92
7007,79.68
7008,Off
7009,0.97
7010,0.25
7011,0
7012,3.33
7013,1.02
7014,13.73
7015,1.10
7016,13.73
7017,3.89
7018,14.51
7019,0
7020,108
7021,Off
7022,403.94
7023,1.00
7024,20.15
7025,OK
7026,0.97
7027,975
7028,13.50
7029,14.36
7030,1110
7031,Off
7032,0
7033,-0.22
7034,-0.12
7035,-0.22
7036,4.94
7037,On
7038,Off
7039,Off
7040,Off
7041,Off
7042,87.75
7043,7.84
7044,0.04
7045,1.48
7046,7.84
7047,397.48
7048,400
7049,On
7050,45.64
7051,40
7052,-1280
7053,36.00
7054,5.39
7055,-1.47
7056,45.49
7057,17.25
7058,C/L
7059,1.30
7060,1.02
7061,1.00
7062,96.90
7063,0
7064,1
7065,1
7066,0
7067,0
7068,0
7069,0
7070,5.50
7071,14.36
7072,79.68
7073,Off
7074,0.98
7075,0.62
7076,11.72
7077,3.33
7078,1.02
7079,14.12
7080,1.12
7081,14.51
7082,3.88
7083,14.51
7084,0
7085,103
7086,Off
7087,403.94
7088,1.11
7089,22.63
7090,OK
7091,0.97
7092,975
7093,13.50
7094,14.43
7095,1180
7096,Off
7097,0
7098,-0.35
7099,0.11
7100,-0.23
7101,17.16
7102,On
7103,Off
7104,Off
7105,Off
7106,Off
7107,87.75
7108,7.84
7109,0.10
7110,1.48
7111,7.84
7112,399.14
7113,400
7114,On
7115,46.06
7116,40
7117,-1280
7118,33.75
7119,5.99
7120,-1.47
7121,45.10
7122,18.00
7123,C/L
7124,1.30
7125,1.02
7126,1.00
7127,111.80
7128,0
7129,1
7130,1
7131,0
7132,0
7133,0
7134,0
7135,12
7136,15.88
7137,79.68
7138,Off
7139,1.00
7140,0.62
7141,99.60
7142,3.33
7143,0.99
7144,83.92
7145,3.96
7146,93.73
7147,0.87
7148,96.08
7149,56.16
7150,108
7151,Off
7152,390.45
7153,1.89
7154,37.78
7155,OK
7156,0.97
7157,975
7158,13.50
7159,14.36
7160,1480
7161,Off
7162,0
7163,-0.12
7164,-0.15
7165,17.38
7166,33.96
7167,On
7168,Off
7169,Off
7170,Off
7171,Off
7172,87.75
7173,7.84
7174,0.23
7175,1.48
7176,42.35
7177,400.23
7178,400
7179,On
7180,49.49
7181,40
7182,-1280
7183,14.25
7184,12.64
7185,-1.47
7186,45.10
7187,19.50
7188,C/L
7189,1.30
7190,1.02
7191,1.00
7192,32.30
7193,0
7194,1
7195,1
7196,0
7197,0
7198,0
7199,0
7200,0
7201,3.61
7202,79.68
7203,Off
7204,3.58
7205,0.84
7206,0
7207,3.33
7208,1.00
7209,3.53
7210,0.72
7211,3.53
7212,4.29
7213,3.53
7214,0
7215,120
7216,Off
7217,403.94
7218,0.41
7219,8.01
7220,OK
7221,0.97
7222,975
7223,13.50
7224,14.36
7225,1000
7226,Off
7227,0
7228,0.55
7229,-1.05
7230,0.49
7231,4.97
7232,On
7233,Off
7234,Off
7235,Off
7236,Off
7237,88.50
7238,7.84
7239,0
7240,1.48
7241,7.84
7242,426.18
7243,400
7244,On
7245,10.00
7246,40
7247,-1280
7248,0.75
7249,0.77
7250,-1.47
7251,7.84
7252,18.00
7253,O/L
7254,1.30
7255,1.02
7256,1.00
7257,21
7258,0
7259,1
7260,1
7261,0
7262,0
7263,0
7264,0
7265,0
7266,3.41
7267,79.68
7268,Off
7269,15.84
7270,-0.00
7271,0
7272,3.33
7273,1.00
7274,3.14
7275,0.71
7276,3.14
7277,4.29
7278,3.14
7279,0
7280,111
7281,Off
7282,390.45
7283,0.41
7284,8.01
7285,OK
7286,0.97
7287,975
7288,13.50
7289,14.36
7290,990
7291,Off
7292,0
7293,1.83
7294,0
7295,-0.03
7296,3.71
7297,On
7298,Off
7299,Off
7300,Off
7301,Off
7302,87.75
7303,7.84
7304,0
7305,1.48
7306,7.84
7307,395.74
7308,400
7309,On
7310,46.95
7311,40
7312,-1280
7313,33.75
7314,6.66
7315,-1.47
7316,45.88
7317,17.25
7318,C/L
7319,1.30
7320,1.02
7321,1.00
7322,119.20
7323,0
7324,1
7325,1
7326,0
7327,0
7328,0
7329,0
7330,8
7331,15.84
7332,79.68
7333,Off
7334,1.01
7335,0.63
7336,10.55
7337,3.33
7338,1.03
7339,20.78
7340,1.35
7341,20
7342,3.68
7343,19.61
7344,0
7345,110
7346,Off
7347,403.94
7348,1.09
7349,22.08
7350,OK
7351,0.98
7352,975
7353,13.50
7354,14.36
7355,1150
7356,Off
7357,0
7358,-0.24
7359,-0.07
7360,-0.15
7361,9.82
7362,On
7363,Off
7364,Off
7365,Off
7366,Off
7367,87.75
7368,7.84
7369,0.75
7370,1.48
7371,7.84
7372,400.96
7373,400
7374,On
7375,45.91
7376,39
7377,-1280
7378,39.00
7379,4.43
7380,-1.47
7381,49.80
7382,18.00
7383,C/L
7384,1.30
7385,1.02
7386,1.00
7387,107.70
7388,0
7389,1
7390,1
7391,0
7392,0
7393,0
7394,0
7395,12
7396,16.30
7397,79.68
7398,Off
7399,0.99
7400,0.58
7401,99.60
7402,3.33
7403,0.99
7404,14.90
7405,1.14
7406,14.51
7407,3.88
7408,14.51
7409,0
7410,111
7411,Off
7412,403.94
7413,1.03
7414,20.88
7415,OK
7416,0.98
7417,975
7418,13.50
7419,14.29
7420,1130
7421,Off
7422,0
7423,-0.14
7424,-0.09
7425,-0.15
7426,7.50
7427,On
7428,Off
7429,Off
7430,Off
7431,Off
7432,87.00
7433,7.84
7434,1.23
7435,1.48
7436,7.84
7437,399.00
7438,400
7439,On
7440,46.84
7441,39
7442,-1280
7443,33.00
7444,7.07
7445,-1.47
7446,44.71
7447,18.00
7448,C/L
7449,1.30
7450,1.02
7451,1.00
7452,130.30
7453,0
7454,1
7455,1
7456,0
7457,0
7458,0
7459,0
7460,14.50
7461,17.65
7462,79.68
7463,Off
7464,1.01
7465,0.76
7466,99.60
7467,3.33
7468,1.01
7469,17.65
7470,1.24
7471,17.65
7472,3.76
7473,16.47
7474,0
7475,112
7476,Off
7477,403.94
7478,0.99
7479,19.84
7480,OK
7481,0.98
7482,975
7483,13.50
7484,14.36
7485,1090
7486,Off
7487,0
7488,-0.06
7489,-0.11
7490,-0.09
7491,1.02
7492,On
7493,Off
7494,Off
7495,Off
7496,Off
7497,87.00
7498,7.84
7499,2.41
7500,1.48
7501,7.84
7502,399.87
7503,400
7504,On
7505,46.02
7506,39
7507,-1280
7508,36.00
7509,5.93
7510,-1.47
7511,47.06
7512,18.00
7513,C/L
7514,1.30
7515,1.02
7516,1.00
7517,106.90
7518,0
7519,1
7520,1
7521,0
7522,0
7523,0
7524,0
7525,5.50
7526,15.15
7527,79.68
7528,Off
7529,0.99
7530,0.23
7531,99.60
7532,3.33
7533,0.99
7534,13.73
7535,1.09
7536,13.33
7537,3.93
7538,12.94
7539,0
7540,113
7541,Off
7542,390.45
7543,0.95
7544,18.88
7545,OK
7546,0.98
7547,975
7548,13.50
7549,14.36
7550,1070
7551,Off
7552,0
7553,0.11
7554,0.06
7555,0.08
7556,0.09
7557,On
7558,Off
7559,Off
7560,Off
7561,Off
7562,87.75
7563,7.84
7564,1.42
7565,1.48
7566,41.57
7567,405.38
7568,400
7569,On
7570,44.82
7571,39
7572,-1280
7573,43.50
7574,2.21
7575,-1.47
7576,7.84
7577,17.25
7578,C/L
7579,1.30
7580,1.02
7581,1.00
7582,64.70
7583,0
7584,1
7585,1
7586,0
7587,0
7588,0
7589,0.50
7590,0
7591,10.83
7592,79.68
7593,Off
7594,1.00
7595,0.76
7596,64.45
7597,3.33
7598,0.97
7599,8.24
7600,0.93
7601,9.80
7602,4.06
7603,9.80
7604,0
7605,113
7606,Off
7607,390.45
7608,0.76
7609,14.22
7610,OK
7611,0.98
7612,975
7613,13.50
7614,14.36
7615,1010
7616,Off
7617,0
7618,0.27
7619,0.11
7620,3.55
7621,0.13
7622,On
7623,Off
7624,Off
7625,Off
7626,Off
7627,87.75
7628,7.84
7629,3.22
7630,1.48
7631,46.27
7632,396.03
7633,400
7634,On
7635,44.52
7636,39
7637,-1280
7638,43.50
7639,1.37
7640,-1.47
7641,7.84
7642,17.25
7643,C/L
7644,1.30
7645,1.02
7646,1.00
7647,28.20
7648,0
7649,1
7650,1
7651,0
7652,0
7653,0
7654,0
7655,0
7656,3.28
7657,79.68
7658,Off
7659,9.17
7660,0.01
7661,0
7662,3.33
7663,1.00
7664,3.14
7665,0.70
7666,3.14
7667,4.30
7668,3.14
7669,0
7670,106
7671,Off
7672,390.45
7673,0.69
7674,13.81
7675,OK
7676,0.97
7677,975
7678,13.50
7679,14.36
7680,990
7681,Off
7682,0
7683,0.30
7684,0.11
7685,0.31
7686,0.14
7687,On
7688,Off
7689,Off
7690,Off
7691,Off
7692,87.75
7693,7.84
7694,0
7695,1.48
7696,41.96
7697,398.56
7698,400
7699,On
7700,44.11
7701,39
7702,-1280
7703,18.00
7704,1.43
7705,-1.47
7706,7.84
7707,16.50
7708,C/L
7709,1.30
7710,1.02
7711,1.00
7712,32.70
7713,0
7714,1
7715,1
7716,0
7717,0
7718,0
7719,6.50
7720,0
7721,6.48
7722,79.68
7723,Off
7724,0.97
7725,0.72
7726,0
7727,3.33
7728,1.02
7729,8.24
7730,0.96
7731,10.98
7732,3.99
7733,12.55
7734,11.70
7735,98
7736,Off
7737,390.45
7738,0.96
7739,20.54
7740,OK
7741,0.97
7742,975
7743,13.50
7744,14.36
7745,1120
7746,Off
7747,0
7748,-1.12
7749,0.01
7750,4.93
7751,22.53
7752,On
7753,Off
7754,Off
7755,Off
7756,Off
7757,87.75
7758,7.84
7759,0
7760,1.48
7761,45.10
7762,400.38
7763,400
7764,On
7765,46.76
7766,39
7767,-1280
7768,33.75
7769,6.07
7770,-1.47
7771,43.53
7772,17.25
7773,C/L
7774,1.30
7775,1.03
7776,1.00
7777,72
7778,0
7779,1
7780,1
7781,0
7782,0
7783,0
7784,1
7785,0
7786,17.29
7787,79.68
7788,Off
7789,1.12
7790,0.29
7791,0
7792,3.33
7793,1.06
7794,12.55
7795,1.06
7796,11.76
7797,3.98
7798,11.37
7799,0
7800,106
7801,Off
7802,403.94
7803,0.90
7804,18.15
7805,OK
7806,0.97
7807,975
7808,13.50
7809,14.43
7810,1050
7811,Off
7812,0
7813,-0.13
7814,0
7815,0.24
7816,0.05
7817,On
7818,Off
7819,Off
7820,Off
7821,Off
7822,87.00
7823,7.84
7824,0
7825,1.48
7826,7.84
7827,396.61
7828,400
7829,On
7830,45.31
7831,39
7832,-1280
7833,36.75
7834,5.32
7835,-1.47
7836,62.35
7837,17.25
7838,C/L
7839,1.30
7840,1.03
7841,1.00
7842,109.60
7843,0
7844,1
7845,1
7846,0
7847,0
7848,0
7849,0
7850,12
7851,16.07
7852,79.68
7853,Off
7854,0.98
7855,0.50
7856,0
7857,3.33
7858,1.04
7859,14.90
7860,1.15
7861,15.29
7862,3.85
7863,15.29
7864,0
7865,107
7866,Off
7867,403.94
7868,1.03
7869,20.78
7870,OK
7871,0.97
7872,975
7873,13.50
7874,14.50
7875,1140
7876,Off
7877,0
7878,-0.16
7879,-0.03
7880,-0.17
7881,8
7882,On
7883,Off
7884,Off
7885,Off
7886,Off
7887,87.00
7888,7.84
7889,0
7890,1.48
7891,7.84
7892,400.67
7893,400
7894,On
7895,45.81
7896,39
7897,-1280
7898,35.25
7899,5.91
7900,-1.47
7901,45.49
7902,17.25
7903,C/L
7904,1.30
7905,1.03
7906,1.00
7907,110.30
7908,0
7909,1
7910,1
7911,0
7912,0
7913,0
7914,0
7915,7.50
7916,18.70
7917,79.68
7918,Off
7919,0.99
7920,0.57
7921,0
7922,3.33
7923,1.04
7924,17.25
7925,1.23
7926,17.25
7927,3.76
7928,17.65
7929,0
7930,110
7931,Off
7932,403.94
7933,1.12
7934,22.59
7935,OK
7936,0.98
7937,975
7938,13.50
7939,14.43
7940,1190
7941,Off
7942,0
7943,-0.25
7944,-0.07
7945,-0.31
7946,15.06
7947,On
7948,Off
7949,Off
7950,Off
7951,Off
7952,87.75
7953,7.84
7954,0
7955,1.48
7956,7.84
7957,402.99
7958,400
7959,On
7960,46.23
7961,39
7962,-1280
7963,36.00
7964,5.51
7965,-1.47
7966,31.37
7967,18.00
7968,C/L
7969,1.30
7970,1.03
7971,1.00
7972,97.20
7973,0
7974,1
7975,1
7976,0
7977,0
7978,0
7979,0
7980,1
7981,16.89
7982,79.68
7983,Off
7984,0.99
7985,0.63
7986,3.12
7987,3.33
7988,1.00
7989,15.69
7990,1.17
7991,15.69
7992,3.83
7993,15.69
7994,0
7995,113
7996,Off
7997,403.94
7998,1.04
7999,20.57
8000,OK
8001,0.98
8002,975
8003,13.50
8004,14.36
8005,1100
8006,Off
8007,0
8008,-0.05
8009,0.02
8010,-0.04
8011,1.93
8012,On
8013,Off
8014,Off
8015,Off
8016,Off
8017,87.75
8018,7.84
8019,0.23
8020,1.48
8021,7.84
8022,400.67
8023,400
8024,On
8025,45.36
8026,39
8027,-1280
8028,39.75
8029,4.51
8030,-1.47
8031,7.84
8032,18.00
8033,C/L
8034,1.30
8035,1.03
8036,1.00
8037,93.30
8038,0
8039,1
8040,1
8041,0
8042,0
8043,0
8044,0.50
8045,0
8046,11.48
8047,79.68
8048,Off
8049,0.95
8050,0.24
8051,30.86
8052,3.33
8053,1.01
8054,11.76
8055,1.03
8056,11.76
8057,3.98
8058,11.76
8059,0
8060,115
8061,Off
8062,390.45
8063,0.85
8064,17.03
8065,OK
8066,0.98
8067,975
8068,13.50
8069,14.29
8070,1030
8071,Off
8072,0
8073,0.06
8074,-0.03
8075,0.56
8076,-0.07
8077,On
8078,Off
8079,Off
8080,Off
8081,Off
8082,88.50
8083,7.84
8084,0.49
8085,1.48
8086,7.84
8087,397.33
8088,400
8089,On
8090,46.60
8091,39
8092,-1280
8093,33.75
8094,6.95
8095,-1.47
8096,45.49
8097,17.25
8098,C/L
8099,1.30
8100,1.03
8101,1.00
8102,98.60
8103,0
8104,1
8105,1
8106,0
8107,0
8108,0
8109,0
8110,2
8111,13.29
8112,79.68
8113,Off
8114,0.99
8115,0.79
8116,99.60
8117,3.33
8118,0.94
8119,12.55
8120,1.05
8121,12.55
8122,3.95
8123,12.55
8124,0
8125,115
8126,Off
8127,390.45
8128,0.91
8129,18.28
8130,OK
8131,0.98
8132,975
8133,13.50
8134,14.36
8135,1050
8136,Off
8137,0
8138,-0.19
8139,0.06
8140,0.28
8141,0.09
8142,On
8143,Off
8144,Off
8145,Off
8146,Off
8147,88.50
8148,7.84
8149,0
8150,1.48
8151,7.84
8152,405.38
8153,400
8154,On
8155,10.00
8156,38
8157,-1280
8158,0
8159,0.84
8160,-1.47
8161,7.84
8162,17.25
8163,O/L
8164,1.30
8165,1.03
8166,1.00
8167,45.70
8168,0
8169,1
8170,1
8171,0
8172,0
8173,0
8174,0
8175,0
8176,14.67
8177,79.68
8178,Off
8179,1.01
8180,0.81
8181,0
8182,3.33
8183,0.99
8184,13.33
8185,1.09
8186,13.33
8187,3.91
8188,13.33
8189,5.85
8190,110
8191,Off
8192,390.45
8193,0.96
8194,19.30
8195,OK
8196,0.98
8197,975
8198,13.50
8199,14.36
8200,1080
8201,Off
8202,0
8203,-0.03
8204,-0.22
8205,0.05
8206,0.35
8207,On
8208,Off
8209,Off
8210,Off
8211,Off
8212,87.75
8213,7.84
8214,0.95
8215,1.48
8216,43.53
8217,400.38
8218,400
8219,On
8220,45.16
8221,38
8222,-1280
8223,39.75
8224,3.87
8225,-1.47
8226,7.84
8227,17.25
8228,C/L
8229,1.30
8230,1.03
8231,1.00
8232,73.60
8233,0
8234,1
8235,1
8236,0
8237,0
8238,0
8239,0.50
8240,0
8241,11.31
8242,79.68
8243,Off
8244,0.98
8245,0.79
8246,59.76
8247,3.33
8248,0.95
8249,7.84
8250,0.88
8251,8.24
8252,4.08
8253,9.02
8254,0
8255,110
8256,Off
8257,390.45
8258,0.79
8259,15.96
8260,OK
8261,0.98
8262,975
8263,13.50
8264,14.36
8265,1000
8266,Off
8267,0
8268,0.05
8269,0.06
8270,0.56
8271,0.02
8272,On
8273,Off
8274,Off
8275,Off
8276,Off
8277,87.75
8278,7.84
8279,2.88
8280,1.48
8281,7.84
8282,396.10
8283,400
8284,On
8285,45.80
8286,38
8287,-1280
8288,37.50
8289,4.68
8290,-1.47
8291,45.88
8292,17.25
8293,C/L
8294,1.30
8295,1.03
8296,1.00
8297,94.40
8298,0
8299,1
8300,1
8301,0
8302,0
8303,0
8304,0
8305,3
8306,14.20
8307,79.68
8308,Off
8309,1.01
8310,0.32
8311,99.60
8312,3.33
8313,1.02
8314,14.12
8315,1.11
8316,14.12
8317,3.89
8318,14.12
8319,0
8320,111
8321,Off
8322,390.45
8323,0.99
8324,19.74
8325,OK
8326,0.98
8327,975
8328,13.50
8329,14.43
8330,1090
8331,Off
8332,0
8333,-0.18
8334,0.08
8335,0.31
8336,0
8337,On
8338,Off
8339,Off
8340,Off
8341,Off
8342,87.75
8343,7.84
8344,3.22
8345,1.48
8346,43.92
8347,401.10
8348,400
8349,On
8350,44.71
8351,38
8352,-1280
8353,42.00
8354,3.04
8355,-1.47
8356,7.84
8357,17.25
8358,C/L
8359,1.30
8360,1.03
8361,1.00
8362,108
8363,0
8364,1
8365,1
8366,0
8367,0
8368,0
8369,0
8370,6.50
8371,15.02
8372,79.68
8373,Off
8374,1.02
8375,0.10
8376,99.60
8377,3.33
8378,1.03
8379,12.16
8380,1.04
8381,12.16
8382,3.94
8383,12.94
8384,0
8385,110
8386,Off
8387,390.45
8388,0.94
8389,19.28
8390,OK
8391,0.98
8392,975
8393,13.50
8394,14.36
8395,1110
8396,Off
8397,0
8398,-0.21
8399,0.05
8400,-0.18
8401,5.11
8402,On
8403,Off
8404,Off
8405,Off
8406,Off
8407,87.75
8408,7.84
8409,2.16
8410,1.48
8411,7.84
8412,397.98
8413,400
8414,On
8415,45.58
8416,38
8417,-1280
8418,36.75
8419,5.17
8420,-1.47
8421,46.67
8422,17.25
8423,C/L
8424,1.30
8425,1.03
8426,1.00
8427,100.10
8428,0
8429,1
8430,1
8431,0
8432,0
8433,0
8434,0
8435,6.50
8436,15.86
8437,79.68
8438,Off
8439,0.99
8440,0.70
8441,99.60
8442,3.33
8443,0.99
8444,15.69
8445,1.17
8446,15.69
8447,3.83
8448,15.69
8449,0
8450,110
8451,Off
8452,390.45
8453,1.07
8454,21.61
8455,OK
8456,0.98
8457,975
8458,13.50
8459,14.29
8460,1170
8461,Off
8462,0
8463,-0.22
8464,0.04
8465,-0.20
8466,11.33
8467,On
8468,Off
8469,Off
8470,Off
8471,Off
8472,87.75
8473,7.84
8474,1.67
8475,1.48
8476,7.84
8477,399.14
8478,400
8479,On
8480,45.97
8481,38
8482,-1280
8483,34.50
8484,6.10
8485,-1.47
8486,45.10
8487,17.25
8488,C/L
8489,1.30
8490,1.03
8491,1.00
8492,119.50
8493,0
8494,1
8495,1
8496,0
8497,0
8498,0
8499,0
8500,0
8501,12.61
8502,79.68
8503,Off
8504,0.99
8505,0.72
8506,99.60
8507,3.33
8508,0.94
8509,12.16
8510,0.98
8511,10.20
8512,4.04
8513,10.59
8514,0
8515,113
8516,Off
8517,390.45
8518,0.82
8519,16.54
8520,OK
8521,0.98
8522,975
8523,13.50
8524,14.22
8525,1030
8526,Off
8527,0
8528,-0.14
8529,0.08
8530,0.50
8531,0
8532,On
8533,Off
8534,Off
8535,Off
8536,Off
8537,87.75
8538,7.84
8539,3.02
8540,1.48
8541,43.14
8542,397.98
8543,400
8544,On
8545,44.78
8546,38
8547,-1280
8548,41.25
8549,3.66
8550,-1.47
8551,7.84
8552,17.25
8553,C/L
8554,1.30
8555,1.03
8556,1.00
8557,31.80
8558,0
8559,1
8560,1
8561,0
8562,0
8563,0
8564,5
8565,0
8566,6.91
8567,79.68
8568,Off
8569,0.97
8570,0.22
8571,0
8572,3.33
8573,1.06
8574,9.02
8575,0.95
8576,10.20
8577,4.04
8578,10.20
8579,0
8580,112
8581,Off
8582,390.45
8583,0.82
8584,16.49
8585,OK
8586,0.98
8587,975
8588,13.50
8589,14.29
8590,1020
8591,Off
8592,0
8593,-0.22
8594,0.02
8595,0.28
8596,-0.04
8597,On
8598,Off
8599,Off
8600,Off
8601,Off
8602,87.75
8603,7.84
8604,0
8605,1.48
8606,42.75
8607,399.87
8608,400
8609,On
8610,44.78
8611,38
8612,-1280
8613,39.00
8614,4.52
8615,-1.47
8616,54.12
8617,17.25
8618,C/L
8619,1.30
8620,1.03
8621,1.00
8622,129.20
8623,0
8624,1
8625,1
8626,0
8627,0
8628,0
8629,0
8630,13.50
8631,17.04
8632,79.68
8633,Off
8634,0.99
8635,0.29
8636,0
8637,3.33
8638,1.06
8639,16.86
8640,1.22
8641,16.86
8642,3.79
8643,16.86
8644,0
8645,111
8646,Off
8647,390.45
8648,1.11
8649,22.47
8650,OK
8651,0.98
8652,975
8653,13.50
8654,14.43
8655,1190
8656,Off
8657,0
8658,-0.24
8659,0
8660,-0.26
8661,13.64
8662,On
8663,Off
8664,Off
8665,Off
8666,Off
8667,87.75
8668,7.84
8669,0
8670,1.48
8671,7.84
8672,398.06
8673,400
8674,On
8675,45.39
8676,38
8677,-1280
8678,37.50
8679,4.34
8680,-1.47
8681,7.84
8682,17.25
8683,C/L
8684,1.30
8685,1.03
8686,1.00
8687,53.20
8688,0
8689,1
8690,1
8691,0
8692,0
8693,0
8694,0
8695,0
8696,4.16
8697,79.68
8698,Off
8699,2.05
8700,0.78
8701,0
8702,3.33
8703,1.00
8704,3.14
8705,0.70
8706,3.14
8707,4.30
8708,3.14
8709,0
8710,110
8711,Off
8712,390.45
8713,0.41
8714,8.01
8715,OK
8716,0.98
8717,975
8718,13.50
8719,14.43
8720,990
8721,Off
8722,0
8723,0.47
8724,-3.78
8725,0.50
8726,4.86
8727,On
8728,Off
8729,Off
8730,Off
8731,Off
8732,87.75
8733,7.84
8734,0
8735,1.48
8736,7.84
8737,424.51
8738,400
8739,On
8740,10.00
8741,38
8742,-1280
8743,-0.75
8744,0.78
8745,-1.47
8746,7.84
8747,16.50
8748,O/L
8749,1.40
8750,1.03
8751,1.00
8752,19.10
8753,0
8754,1
8755,1
8756,0
8757,0
8758,0
8759,0
8760,0
8761,3.06
8762,79.68
8763,Off
8764,14.87
8765,-0.00
8766,0
8767,3.33
8768,1.00
8769,2.75
8770,0.69
8771,2.75
8772,4.31
8773,2.75
8774,0
8775,101
8776,Off
8777,390.45
8778,0.41
8779,8.01
8780,OK
8781,0.98
8782,975
8783,13.50
8784,14.29
8785,990
8786,Off
8787,0
8788,0.47
8789,0.11
8790,0.45
8791,0.20
8792,On
8793,Off
8794,Off
8795,Off
8796,Off
8797,87.75
8798,7.84
8799,0
8800,1.48
8801,7.84
8802,427.20
8803,400
8804,On
8805,10.00
8806,38
8807,-1200
8808,-2.25
8809,0.78
8810,-1.47
8811,7.84
8812,15.75
8813,O/L
8814,1.40
8815,1.03
8816,1.00
8817,17.20
8818,0
8819,1
8820,1
8821,0
8822,0
8823,0
8824,0
8825,0
8826,2.73
8827,79.68
8828,Off
8829,15.48
8830,-0.00
8831,0
8832,3.33
8833,1.00
8834,2.75
8835,0.68
8836,2.35
8837,4.32
8838,2.35
8839,0
8840,91
8841,Off
8842,390.45
8843,0.41
8844,8.03
8845,OK
8846,0.98
8847,975
8848,13.50
8849,14.43
8850,990
8851,Off
8852,0
8853,0.52
8854,0.22
8855,0.52
8856,0.22
8857,On
8858,Off
8859,Off
8860,Off
8861,Off
8862,87.00
8863,7.84
8864,0
8865,1.48
8866,7.84
8867,429.30
8868,400
8869,On
8870,10.00
8871,38
8872,-1040
8873,-3.75
8874,0.82
8875,-1.47
8876,7.84
8877,15.75
8878,O/L
8879,1.40
8880,1.03
8881,1.00
8882,16.10
8883,0
8884,1
8885,1
8886,0
8887,0
8888,0
8889,0
8890,0
8891,2.33
8892,79.68
8893,Off
8894,14.87
8895,0.00
8896,0
8897,3.33
8898,1.00
8899,1.96
8900,0.66
8901,1.96
8902,4.34
8903,1.96
8904,0
8905,76
8906,Off
8907,390.45
8908,0.41
8909,8.01
8910,OK
8911,0.98
8912,975
8913,13.50
8914,14.29
8915,980
8916,On
8917,2.35
8918,-0.91
8919,0.28
8920,1.97
8921,0.19
8922,On
8923,Off
8924,Off
8925,Off
8926,Off
8927,86.25
