Num,1. A/C Compressor Active (A/C Pressure)
9174,14.22
9175,1040
9176,Off
9177,0
9178,-0.82
9179,-0.06
9180,5.78
9181,-0.03
9182,On
9183,Off
9184,Off
9185,Off
9186,Off
9187,88.50
9188,7.84
9189,1.87
9190,1.50
9191,44.31
9192,404.00
9193,400
9194,On
9195,45.08
9196,50
9197,-1280
9198,31.50
9199,1.19
9200,-1.38
9201,7.84
9202,27.75
9203,O/L
9204,1.30
9205,1.04
9206,1.00
9207,18.70
9208,0
9209,1
9210,0
9211,1
9212,0
9213,1
9214,1.50
9215,0
9216,10.63
9217,79.68
9218,Off
9219,0.92
9220,0.82
9221,0
9222,1.36
9223,0.96
9224,10.59
9225,0.96
9226,9.41
9227,4.13
9228,3.92
9229,0
9230,98
9231,Off
9232,592.75
9233,0.58
9234,11.71
9235,OK
9236,0.98
9237,980
9238,19.50
9239,14.29
9240,990
9241,Off
9242,0
9243,0
9244,-0.13
9245,7.06
9246,-0.11
9247,On
9248,Off
9249,Off
9250,Off
9251,Off
9252,88.50
9253,7.84
9254,2.01
9255,1.50
9256,36.86
9257,397.69
9258,400
9259,On
9260,45.70
9261,50
9262,-1190
9263,40.50
9264,2.83
9265,-1.38
9266,7.84
9267,27.00
9268,C/L
9269,1.30
9270,1.04
9271,1.00
9272,16
9273,0
9274,1
9275,0
9276,1
9277,0
9278,1
9279,5
9280,0
9281,15.84
9282,79.68
9283,Off
9284,0.97
9285,0.75
9286,0
9287,1.36
9288,0.95
9289,10.59
9290,0.99
9291,11.37
9292,3.99
9293,11.37
9294,0
9295,92
9296,Off
9297,768.08
9298,0.77
9299,14.20
9300,OK
9301,0.97
9302,980
9303,19.50
9304,14.29
9305,1010
9306,Off
9307,0
9308,2.90
9309,-0.10
9310,2.42
9311,-0.06
9312,On
9313,Off
9314,Off
9315,Off
9316,Off
9317,88.50
9318,7.84
9319,0
9320,1.50
9321,7.84
9322,408.21
9323,400
9324,On
9325,10.00
9326,50
9327,-1070
9328,-3.00
9329,0.73
9330,-1.38
9331,7.84
9332,27.75
9333,O/L
9334,1.30
9335,1.04
9336,1.00
9337,13.90
9338,0
9339,1
9340,0
9341,1
9342,0
9343,1
9344,1
9345,0
9346,2.15
9347,79.68
9348,Off
9349,11.43
9350,0.00
9351,0
9352,1.36
9353,1.00
9354,1.96
9355,0.66
9356,1.96
9357,4.34
9358,1.96
9359,0
9360,68
9361,Off
9362,606.24
9363,0.45
9364,10.20
9365,OK
9366,0.97
9367,980
9368,19.50
9369,14.22
9370,990
9371,Off
9372,0
9373,0.91
9374,-1.11
9375,3.14
9376,0.88
9377,On
9378,Off
9379,Off
9380,Off
9381,Off
9382,87.75
9383,7.84
9384,0
9385,1.50
9386,7.84
9387,390.09
9388,400
9389,On
9390,49.41
9391,50
9392,-1280
9393,24.75
9394,11.04
9395,-1.38
9396,44.31
9397,28.50
9398,C/L
9399,1.10
9400,1.04
9401,1.00
9402,300.80
9403,0
9404,1
9405,0
9406,1
9407,0
9408,1
9409,7.50
9410,12
9411,15.58
9412,79.68
9413,Off
9414,1.01
9415,0.82
9416,56.64
9417,1.36
9418,0.91
9419,15.69
9420,1.16
9421,15.29
9422,3.85
9423,17.25
9424,0
9425,78
9426,Off
9427,673.67
9428,0.92
9429,18.00
9430,OK
9431,0.97
9432,980
9433,19.50
9434,14.22
9435,1040
9436,Off
9437,0
9438,-0.35
9439,0.06
9440,1.16
9441,0.06
9442,On
9443,Off
9444,Off
9445,Off
9446,Off
9447,87.75
9448,7.84
9449,1.69
9450,1.50
9451,7.84
9452,398.64
9453,400
9454,On
9455,46.06
9456,50
9457,-870
9458,33.75
9459,5.25
9460,-1.38
9461,53.73
9462,30.00
9463,C/L
9464,1.10
9465,1.04
9466,1.00
9467,93.60
9468,0
9469,1
9470,0
9471,1
9472,0
9473,1
9474,1
9475,0
9476,8.39
9477,79.68
9478,Off
9479,1.03
9480,0.77
9481,99.60
9482,1.36
9483,0.97
9484,8.24
9485,0.90
9486,8.24
9487,4.11
9488,8.63
9489,0.39
9490,80
9491,Off
9492,592.75
9493,1.08
9494,22.07
9495,OK
9496,0.97
9497,980
9498,19.50
9499,14.22
9500,1190
9501,Off
9502,0
9503,-0.75
9504,1.25
9505,0.63
9506,13.27
9507,On
9508,Off
9509,Off
9510,Off
9511,Off
9512,88.50
9513,7.84
9514,0.92
9515,1.50
9516,7.84
9517,398.35
9518,400
9519,On
9520,46.41
9521,50
9522,-970
9523,34.50
9524,4.70
9525,-1.38
9526,7.84
9527,29.25
9528,C/L
9529,1.10
9530,1.04
9531,1.00
9532,79.10
9533,0
9534,1
9535,0
9536,1
9537,0
9538,1
9539,2.50
9540,0
9541,13.31
9542,79.68
9543,Off
9544,0.97
9545,0.19
9546,99.60
9547,1.36
9548,0.98
9549,11.76
9550,1.06
9551,14.51
9552,3.84
9553,15.69
9554,0.39
9555,85
9556,Off
9557,633.21
9558,1.15
9559,23.27
9560,OK
9561,0.97
9562,980
9563,19.50
9564,14.08
9565,1180
9566,Off
9567,0
9568,-0.06
9569,0.43
9570,0.05
9571,13.63
9572,On
9573,Off
9574,Off
9575,Off
9576,Off
9577,90.00
9578,7.84
9579,2.41
9580,1.50
9581,43.53
9582,400.88
9583,400
9584,On
9585,46.44
9586,50
9587,-1070
9588,37.50
9589,3.34
9590,-1.38
9591,7.84
9592,30.00
9593,C/L
9594,1.10
9595,1.04
9596,1.00
9597,19
9598,0
9599,1
9600,0
9601,1
9602,0
9603,1
9604,7
9605,0
9606,7.66
9607,79.68
9608,Off
9609,0.91
9610,0.17
9611,0
9612,1.36
9613,0.98
9614,12.94
9615,1.06
9616,12.16
9617,3.99
9618,14.51
9619,12.87
9620,85
9621,On
9622,754.60
9623,0.98
9624,19.26
9625,OK
9626,0.97
9627,980
9628,19.50
9629,14.36
9630,1060
9631,Off
9632,0
9633,-1.43
9634,-0.06
9635,2.96
9636,-0.12
9637,On
9638,Off
9639,Off
9640,Off
9641,Off
9642,90.00
9643,7.84
9644,0
9645,1.50
9646,44.71
9647,402.70
9648,400
9649,On
9650,46.32
9651,50
9652,-980
9653,32.25
9654,5.79
9655,-1.38
9656,47.45
9657,28.50
9658,C/L
9659,1.10
9660,1.04
9661,1.00
9662,83.00
9663,0
9664,1
9665,0
9666,1
9667,0
9668,1
9669,0
9670,11.50
9671,16.66
9672,79.68
9673,Off
9674,1.01
9675,0.21
9676,0
9677,1.36
9678,1.02
9679,16.08
9680,1.19
9681,16.08
9682,3.82
9683,12.55
9684,0
9685,87
9686,Off
9687,619.73
9688,0.99
9689,18.92
9690,OK
9691,0.97
9692,980
9693,19.50
9694,14.15
9695,1060
9696,Off
9697,0
9698,-0.02
9699,-0.10
9700,0.67
9701,-0.06
9702,On
9703,Off
9704,Off
9705,Off
9706,Off
9707,89.25
9708,7.84
9709,0
9710,1.50
9711,7.84
9712,404.94
9713,400
9714,On
9715,45.40
9716,50
9717,-1000
9718,15.75
9719,2.52
9720,-1.38
9721,7.84
9722,29.25
9723,C/L
9724,1.10
9725,1.04
9726,1.00
9727,54.40
9728,0
9729,1
9730,0
9731,1
9732,0
9733,1
9734,0.50
9735,13.50
9736,24.24
9737,79.68
9738,Off
9739,1.04
9740,0.09
9741,0
9742,1.36
9743,1.06
9744,42.35
9745,2.28
9746,47.45
9747,2.62
9748,48.63
9749,44.85
9750,86
9751,On
9752,795.06
9753,1.28
9754,26.00
9755,OK
9756,0.97
9757,980
9758,19.50
9759,14.22
9760,1340
9761,Off
9762,0
9763,-0.24
9764,3.10
9765,-0.18
9766,11.63
9767,On
9768,Off
9769,Off
9770,Off
9771,Off
9772,89.25
9773,7.84
9774,0.17
9775,1.50
9776,7.84
9777,407.84
9778,400
9779,On
9780,46.42
9781,50
9782,-1110
9783,8.25
9784,1.17
9785,-1.38
9786,7.84
9787,30.00
9788,C/L
9789,1.10
9790,1.04
9791,1.00
9792,26.60
9793,0
9794,1
9795,0
9796,1
9797,0
9798,1
9799,2
9800,0
9801,7.64
9802,79.68
9803,Off
9804,0.96
9805,0.16
9806,0
9807,1.36
9808,0.94
9809,7.45
9810,0.87
9811,5.88
9812,4.22
9813,5.10
9814,0
9815,85
9816,Off
9817,579.27
9818,0.65
9819,13.01
9820,OK
9821,0.97
9822,980
9823,19.50
9824,14.22
9825,990
9826,Off
9827,0
9828,2.87
9829,-0.03
9830,0.09
9831,1.42
9832,On
9833,Off
9834,Off
9835,Off
9836,Off
9837,89.25
9838,7.84
9839,0
9840,1.50
9841,7.84
9842,396.32
9843,400
9844,On
9845,45.93
9846,50
9847,-990
9848,39.00
9849,3.50
9850,-1.38
9851,7.84
9852,27.75
9853,C/L
9854,1.10
9855,1.04
9856,1.00
9857,47.60
9858,0
9859,1
9860,0
9861,1
9862,0
9863,1
9864,1
9865,0
9866,8.30
9867,79.68
9868,Off
9869,1.00
9870,0.76
9871,4.30
9872,1.36
9873,0.94
9874,10.98
9875,1.04
9876,12.16
9877,3.96
9878,12.16
9879,0
9880,85
9881,Off
9882,754.60
9883,0.92
9884,18.68
9885,OK
9886,0.97
9887,980
9888,18.75
9889,14.43
9890,1040
9891,Off
9892,0
9893,0.12
9894,-0.10
9895,0.24
9896,-0.01
9897,On
9898,Off
9899,Off
9900,Off
9901,Off
9902,89.25
9903,7.84
9904,0.45
9905,1.50
9906,43.53
9907,402.12
9908,400
9909,On
9910,46.06
9911,51
9912,-1100
9913,37.50
9914,3.00
9915,-1.38
9916,7.84
9917,28.50
9918,C/L
9919,1.10
9920,1.04
9921,1.00
9922,48.50
9923,0
9924,1
9925,0
9926,1
9927,0
9928,1
9929,0.50
9930,0
9931,13.64
9932,79.68
9933,Off
9934,1.00
9935,0.52
9936,99.60
9937,1.36
9938,0.98
9939,12.55
9940,1.06
9941,12.94
9942,3.89
9943,13.73
9944,0
9945,93
9946,Off
9947,579.27
9948,1
9949,20.05
9950,OK
9951,0.97
9952,980
9953,18.75
9954,14.22
9955,1150
9956,Off
9957,0
9958,-0.13
9959,-0.14
9960,-0.20
9961,10.55
9962,On
9963,Off
9964,Off
9965,Off
9966,Off
9967,89.25
9968,7.84
9969,1.42
9970,1.50
9971,7.84
9972,399.94
9973,400
9974,On
9975,47.09
9976,51
9977,-1250
9978,32.25
9979,7.81
9980,-1.38
9981,47.06
9982,27.75
9983,C/L
9984,1.10
9985,1.04
9986,1.00
9987,116.40
9988,0
9989,1
9990,0
9991,1
9992,0
9993,1
9994,0
9995,13
9996,14.38
9997,79.68
9998,Off
9999,0.97
10000,0.80
10001,99.60
10002,1.36
10003,0.98
10004,13.33
10005,1.10
10006,13.73
10007,3.91
10008,13.73
10009,0
10010,101
10011,Off
10012,592.75
10013,1.06
10014,21.48
10015,OK
10016,0.97
10017,980
10018,18.75
10019,14.22
10020,1170
10021,Off
10022,0
10023,-0.24
10024,0.05
10025,-0.17
10026,11.03
10027,On
10028,Off
10029,Off
10030,Off
10031,Off
10032,89.25
10033,7.84
10034,2.09
10035,1.50
10036,7.84
10037,398.35
10038,400
10039,On
10040,46.63
10041,51
10042,-1280
10043,2.25
10044,1.05
10045,-1.38
10046,7.84
10047,28.50
10048,O/L
10049,1.10
10050,1.04
10051,1.00
10052,18.80
10053,0
10054,1
10055,0
10056,1
10057,0
10058,1
10059,2
10060,0
10061,9.09
10062,79.68
10063,Off
10064,0.96
10065,0.79
10066,0
10067,1.36
10068,0.98
10069,11.76
10070,1.11
10071,15.69
10072,3.85
10073,14.51
10074,19.11
10075,102
10076,On
10077,781.57
10078,0.91
10079,18.29
10080,OK
10081,0.97
10082,980
10083,18.75
10084,14.22
10085,1120
10086,Off
10087,0
10088,-0.21
10089,0.05
10090,-0.12
10091,5.22
10092,On
10093,Off
10094,Off
10095,Off
10096,Off
10097,89.25
10098,7.84
10099,2.77
10100,1.50
10101,43.92
10102,398.64
10103,400
10104,On
10105,46.69
10106,52
10107,-1280
10108,38.25
10109,4.42
10110,-1.38
10111,7.84
10112,28.50
10113,C/L
10114,1.10
10115,1.04
10116,1.00
10117,61.60
10118,0
10119,1
10120,0
10121,1
10122,0
10123,1
10124,1.50
10125,0
10126,8.88
10127,79.68
10128,Off
10129,1.01
10130,0.11
10131,83.59
10132,1.36
10133,0.99
10134,8.24
10135,0.90
10136,8.24
10137,4.10
10138,8.24
10139,0
10140,101
10141,Off
10142,592.75
10143,0.77
10144,15.31
10145,OK
10146,0.97
10147,980
10148,18.75
10149,14.22
10150,1000
10151,Off
10152,0
10153,-0.04
10154,-0.08
10155,2.53
10156,-0.14
10157,On
10158,Off
10159,Off
10160,Off
10161,Off
10162,88.50
10163,7.84
10164,3.16
10165,1.50
10166,44.71
10167,400.52
10168,400
10169,On
10170,45.48
10171,51
10172,-1230
10173,42.00
10174,2.68
10175,-1.38
10176,7.84
10177,27.00
10178,C/L
10179,1.10
10180,1.04
10181,1.00
10182,49.30
10183,0
10184,1
10185,0
10186,1
10187,0
10188,1
10189,0
10190,8
10191,16.16
10192,79.68
10193,Off
10194,1.03
10195,0.36
10196,99.60
10197,1.36
10198,1.06
10199,16.86
10200,1.21
10201,16.47
10202,3.78
10203,19.61
10204,14.04
10205,96
10206,On
10207,795.06
10208,1.04
10209,21.07
10210,OK
10211,0.97
10212,980
10213,18.75
10214,14.43
10215,1160
10216,Off
10217,0
10218,-0.10
10219,-0.30
10220,-0.14
10221,9.86
10222,On
10223,Off
10224,Off
10225,Off
10226,Off
10227,88.50
10228,7.84
10229,1.58
10230,1.50
10231,7.84
10232,399.14
10233,400
10234,On
10235,47.54
10236,51
10237,-1280
10238,31.50
10239,7.14
10240,-1.38
10241,47.06
10242,29.25
10243,C/L
10244,1.10
10245,1.04
10246,1.00
10247,117.50
10248,0
10249,1
10250,0
10251,1
10252,0
10253,1
10254,0
10255,17
10256,17.23
10257,79.68
10258,Off
10259,1.01
10260,0.59
10261,78.51
10262,1.36
10263,1.02
10264,14.90
10265,1.15
10266,14.90
10267,3.86
10268,14.90
10269,0
10270,102
10271,Off
10272,565.78
10273,1.03
10274,21.00
10275,OK
10276,0.98
10277,980
10278,18.75
10279,14.22
10280,1170
10281,Off
10282,0
10283,-0.17
10284,0.16
10285,-0.23
10286,12.49
10287,On
10288,Off
10289,Off
10290,Off
10291,Off
10292,88.50
10293,7.84
10294,2.25
10295,1.50
10296,7.84
10297,399.22
10298,400
10299,On
10300,46.53
10301,51
10302,-1280
10303,42.00
10304,2.97
10305,-1.38
10306,7.84
10307,27.75
10308,C/L
10309,1.10
10310,1.04
10311,1.00
10312,76.70
10313,0
10314,1
10315,0
10316,1
10317,0
10318,1
10319,1.50
10320,0
10321,4.65
10322,79.68
10323,Off
10324,1.05
10325,0.11
10326,0
10327,1.36
10328,1.00
10329,3.14
10330,0.70
10331,3.14
10332,4.30
10333,3.14
10334,0
10335,103
10336,Off
10337,552.29
10338,0.41
10339,8.01
10340,OK
10341,0.98
10342,980
10343,18.75
10344,14.22
10345,990
10346,Off
10347,0
10348,0.42
10349,0.02
10350,0.39
10351,0.03
10352,On
10353,Off
10354,Off
10355,Off
10356,Off
10357,89.25
10358,7.84
10359,0
10360,1.50
10361,25.88
10362,398.06
10363,400
10364,On
10365,46.62
10366,51
10367,-1280
10368,39.75
10369,3.47
10370,-1.38
10371,7.84
10372,25.50
10373,C/L
10374,1.30
10375,1.04
10376,1.00
10377,41.70
10378,0
10379,1
10380,0
10381,1
10382,0
10383,1
10384,3.50
10385,0
10386,8.37
10387,79.68
10388,Off
10389,0.99
10390,0.15
10391,0
10392,1.36
10393,0.97
10394,10.98
10395,1.01
10396,10.98
10397,4.00
10398,10.98
10399,0
10400,101
10401,Off
10402,619.73
10403,0.95
10404,19.53
10405,OK
10406,0.97
10407,980
10408,18.75
10409,14.22
10410,1110
10411,Off
10412,0
10413,-0.24
10414,-0.26
10415,-0.15
10416,6.13
10417,On
10418,Off
10419,Off
10420,Off
10421,Off
10422,88.50
10423,7.84
10424,0
10425,1.50
10426,7.84
10427,398.93
10428,400
10429,On
10430,46.78
10431,52
10432,-1280
10433,42.75
10434,2.82
10435,-1.38
10436,7.84
10437,27.75
10438,C/L
10439,1.30
10440,1.04
10441,1.00
10442,26.90
10443,0
10444,1
10445,0
10446,1
10447,0
10448,1
10449,4
10450,0
10451,8.26
10452,79.68
10453,Off
10454,0.93
10455,0.13
10456,0
10457,1.36
10458,1.01
10459,4.31
10460,0.76
10461,4.71
10462,4.29
10463,3.14
10464,0
10465,105
10466,Off
10467,565.78
10468,0.60
10469,12.05
10470,OK
10471,0.97
10472,980
10473,18.75
10474,14.36
10475,990
10476,Off
10477,0
10478,-0.01
10479,-0.08
10480,6.11
10481,-0.11
10482,On
10483,Off
10484,Off
10485,Off
10486,Off
10487,87.75
10488,7.84
10489,0
10490,1.50
10491,45.10
10492,398.20
10493,400
10494,On
10495,45.96
10496,52
10497,-1280
10498,9.00
10499,1.14
10500,-1.38
10501,7.84
10502,25.50
10503,O/L
10504,1.30
10505,1.04
10506,1.00
10507,18.70
10508,0
10509,1
10510,0
10511,1
10512,0
10513,1
10514,0
10515,0
10516,2.93
10517,79.68
10518,Off
10519,13.75
10520,0.00
10521,0
10522,1.36
10523,1.00
10524,2.75
10525,0.69
10526,2.75
10527,4.31
10528,2.75
10529,0
10530,93
10531,On
10532,592.75
10533,0.41
10534,8.01
10535,OK
10536,0.97
10537,980
10538,18.75
10539,14.08
10540,990
10541,On
10542,22.35
10543,0.44
10544,-0.08
10545,0.52
10546,-0.01
10547,On
10548,Off
10549,Off
10550,Off
10551,Off
10552,87.75
10553,7.84
10554,0
10555,1.50
10556,7.84
10557,429.95
10558,400
10559,On
10560,10.00
10561,52
10562,-820
10563,-6.75
10564,0.74
10565,-1.38
10566,7.84
10567,25.50
10568,O/L
10569,1.30
10570,1.04
10571,1.00
10572,13.50
10573,0
10574,1
10575,0
10576,1
10577,0
10578,1
10579,1.50
10580,0
10581,2.11
10582,79.68
10583,Off
10584,14.57
10585,0.00
10586,0
10587,1.36
10588,1.00
10589,1.96
10590,0.66
10591,1.96
10592,4.34
10593,1.96
10594,0
10595,68
10596,Off
10597,606.24
10598,0.41
10599,8.01
10600,OK
10601,0.97
10602,980
10603,18.75
10604,14.22
10605,980
10606,Off
10607,0
10608,0.45
10609,-0.21
10610,3.14
10611,-0.17
10612,On
10613,Off
10614,Off
10615,Off
10616,Off
10617,87.00
10618,7.84
10619,0
10620,1.50
10621,41.57
10622,429.08
10623,400
10624,On
10625,10.00
10626,52
10627,-620
10628,-6.75
10629,0.78
10630,-1.38
10631,7.84
10632,26.25
10633,O/L
10634,1
10635,1.04
10636,1.00
10637,12.20
10638,0
10639,1
10640,0
10641,1
10642,0
10643,1
10644,4
10645,0
10646,1.76
10647,79.68
10648,Off
10649,14.99
10650,-0.00
10651,0
10652,1.36
10653,1.00
10654,2.35
10655,0.67
10656,1.57
10657,4.34
10658,1.96
10659,0
10660,56
10661,Off
10662,565.78
10663,0.41
10664,7.99
10665,OK
10666,0.97
10667,980
10668,18.75
10669,14.08
10670,980
10671,On
10672,27.45
10673,-0.47
10674,-0.02
10675,9.27
10676,0.13
10677,On
10678,Off
10679,Off
10680,Off
10681,Off
10682,87.00
10683,7.84
10684,0.00
10685,1.50
10686,43.92
10687,401.10
10688,400
10689,On
10690,44.51
10691,52
10692,-70
10693,0.75
10694,1.53
10695,-1.38
10696,7.84
10697,26.25
10698,C/L
10699,1
10700,1.04
10701,1.00
10702,14.70
10703,0
10704,1
10705,0
10706,1
10707,0
10708,1
10709,9
10710,0
10711,7.62
10712,79.68
10713,Off
10714,0.89
10715,0.86
10716,3.91
10717,1.36
10718,1.00
10719,5.88
10720,0.79
10721,4.71
10722,4.28
10723,3.14
10724,0
10725,27
10726,On
10727,808.54
10728,0.73
10729,14.49
10730,OK
10731,0.97
10732,980
10733,18.75
10734,14.36
10735,990
10736,Off
10737,0
10738,-0.09
10739,-0.22
10740,3.47
10741,-0.07
10742,On
10743,Off
10744,Off
10745,Off
10746,Off
10747,87.00
10748,7.84
10749,0.29
10750,1.50
10751,40.78
10752,400.38
10753,400
10754,On
10755,45.39
10756,52
10757,-900
10758,36.00
10759,4.72
10760,-1.38
10761,7.84
10762,26.25
10763,C/L
10764,1
10765,1.04
10766,1.00
10767,85.60
10768,0
10769,1
10770,0
10771,1
10772,0
10773,1
10774,0.50
10775,0
10776,9.89
10777,79.68
10778,Off
10779,1.00
10780,0.71
10781,40.23
10782,1.36
10783,0.96
10784,7.06
10785,0.87
10786,7.45
10787,4.13
10788,7.84
10789,0
10790,37
10791,Off
10792,619.73
10793,0.65
10794,12.44
10795,OK
10796,0.97
10797,980
10798,18.75
10799,14.22
10800,990
10801,Off
10802,0
10803,-0.77
10804,-0.03
10805,7.28
10806,-0.03
10807,On
10808,Off
10809,Off
10810,Off
10811,Off
10812,87.00
10813,7.84
10814,0
10815,1.50
10816,43.92
10817,404.22
10818,400
10819,On
10820,44.54
10821,52
10822,-40
10823,4.50
10824,1.54
10825,-1.38
10826,7.84
10827,28.50
10828,C/L
10829,1.10
10830,1.04
10831,1.00
10832,8.80
10833,0
10834,1
10835,0
10836,1
10837,0
10838,1
10839,9.50
10840,0
10841,2.16
10842,79.68
10843,Off
10844,0.96
10845,0.11
10846,0
10847,1.64
10848,1.11
10849,1.57
10850,0.64
10851,1.57
10852,4.36
10853,1.57
10854,0
10855,27
10856,On
10857,579.27
10858,0.58
10859,12.80
10860,OK
10861,0.97
10862,980
10863,19.50
10864,14.22
10865,980
10866,Off
10867,0
10868,0.57
10869,-0.12
10870,5.47
10871,-0.33
10872,On
10873,Off
10874,Off
10875,Off
10876,Off
10877,88.50
10878,7.84
10879,0
10880,1.50
10881,42.35
10882,399.00
10883,400
10884,On
10885,44.89
10886,52
10887,-620
10888,36.00
10889,3.62
10890,-1.38
10891,7.84
10892,27.75
10893,C/L
10894,1.10
10895,1.04
10896,1.00
10897,68.90
10898,0
10899,1
10900,0
10901,1
10902,0
10903,1
10904,3
10905,0
10906,2.97
10907,79.68
10908,Off
10909,1.01
10910,0.11
10911,0
10912,1.78
10913,1.07
10914,5.49
10915,0.78
10916,7.45
10917,4.07
10918,10.20
10919,0
10920,30
10921,Off
10922,673.67
10923,0.82
10924,8.96
10925,OK
10926,0.97
10927,980
10928,19.50
10929,14.36
10930,1000
10931,Off
10932,0
10933,-0.13
10934,-0.76
10935,-0.18
10936,9.13
10937,On
10938,Off
10939,Off
10940,Off
10941,Off
10942,89.25
10943,7.84
10944,0
10945,1.50
10946,46.67
10947,402.84
10948,400
10949,On
10950,45.56
10951,52
10952,-1000
10953,39.75
10954,2.84
10955,-1.38
10956,7.84
10957,30.00
10958,C/L
10959,1.10
10960,1.04
10961,1.00
10962,27.90
10963,0
10964,1
10965,0
10966,1
10967,0
10968,1
10969,2.50
10970,0
10971,10.65
10972,79.68
10973,Off
10974,1.01
10975,0.80
10976,5.47
10977,1.78
10978,0.95
10979,9.41
10980,0.95
10981,9.41
10982,4.07
10983,9.41
10984,0
10985,42
10986,Off
10987,592.75
10988,0.85
10989,17.02
10990,OK
10991,0.96
10992,980
10993,19.50
10994,14.29
10995,1010
10996,Off
10997,0
10998,-0.67
10999,0.05
11000,9.52
11001,-0.25
11002,On
11003,Off
11004,Off
11005,Off
11006,Off
11007,89.25
11008,7.84
11009,0.39
11010,1.50
11011,41.96
11012,399.80
11013,400
11014,On
11015,45.15
11016,52
11017,-850
11018,36.75
11019,3.73
11020,-1.38
11021,7.84
11022,29.25
11023,C/L
11024,1.10
11025,1.04
11026,1.00
11027,79.30
11028,0
11029,1
11030,0
11031,1
11032,0
11033,1
11034,2.50
11035,0
11036,7.60
11037,79.68
11038,Off
11039,1.02
11040,0.36
11041,51.95
11042,1.78
11043,0.98
11044,7.06
11045,0.78
11046,3.92
11047,4.29
11048,3.53
11049,0
11050,46
11051,On
11052,822.03
11053,0.61
11054,12.13
11055,OK
11056,0.96
11057,980
11058,19.50
11059,14.22
11060,980
11061,Off
11062,0
11063,0.41
11064,-0.21
11065,10.08
11066,-0.20
11067,On
11068,Off
11069,Off
11070,Off
11071,Off
11072,89.25
11073,7.84
11074,1.16
11075,1.50
11076,41.96
11077,399.94
11078,400
11079,On
11080,45.61
11081,52
11082,-270
11083,2.25
11084,1.37
11085,-1.38
11086,7.84
11087,29.25
11088,C/L
11089,1.10
11090,1.04
11091,1.00
11092,9.40
11093,0
11094,1
11095,0
11096,1
11097,0
11098,1
11099,8.50
11100,0
11101,1.13
11102,79.68
11103,Off
11104,1.00
11105,0.18
11106,7.81
11107,1.78
11108,1.11
11109,0.78
11110,0.62
11111,0.78
11112,4.38
11113,1.18
11114,0
11115,35
11116,Off
11117,619.73
11118,0.74
11119,16.42
11120,OK
11121,0.96
11122,980
11123,19.50
11124,14.43
11125,980
11126,Off
11127,0
11128,2.72
11129,-0.05
11130,1.88
11131,-0.01
11132,On
11133,Off
11134,Off
11135,Off
11136,Off
11137,90.00
11138,7.84
11139,0.12
11140,1.50
11141,43.92
11142,396.68
11143,400
11144,On
11145,45.54
11146,52
11147,-940
11148,35.25
11149,4.83
11150,-1.38
11151,7.84
11152,30.00
11153,C/L
11154,1.40
11155,1.04
11156,1.00
11157,50.10
11158,0
11159,1
11160,0
11161,1
11162,0
11163,1
11164,1
11165,0
11166,7.18
11167,79.68
11168,Off
11169,0.97
11170,0.35
11171,22.26
11172,1.78
11173,1.01
11174,5.10
11175,0.78
11176,5.10
11177,4.22
11178,5.10
11179,0
11180,42
11181,Off
11182,579.27
11183,0.79
11184,16.00
11185,OK
11186,0.96
11187,980
11188,19.50
11189,14.36
11190,990
11191,Off
11192,0
11193,0.17
11194,0.03
11195,-0.07
11196,1.80
11197,On
11198,Off
11199,Off
11200,Off
11201,Off
11202,90.00
11203,7.84
11204,1.93
11205,1.50
11206,7.84
11207,396.32
11208,400
11209,On
11210,46.72
11211,52
11212,-1180
11213,33.75
11214,5.86
11215,-1.38
11216,47.06
11217,29.25
11218,C/L
11219,1.40
11220,1.04
11221,1.00
11222,90.50
11223,0
11224,1
11225,0
11226,1
11227,0
11228,1
11229,0
11230,5
11231,5.12
11232,79.68
11233,Off
11234,1.00
11235,0.74
11236,21.87
11237,1.78
11238,0.97
11239,1.96
11240,0.65
11241,1.57
11242,4.35
11243,1.57
11244,0
11245,50
11246,Off
11247,687.16
11248,0.41
11249,7.99
11250,OK
11251,0.96
11252,980
11253,19.50
11254,14.08
11255,980
11256,Off
11257,0
11258,-0.24
11259,-0.03
11260,8.35
11261,0.05
11262,On
11263,Off
11264,Off
11265,Off
11266,Off
11267,90.00
11268,7.84
11269,0.09
11270,1.50
11271,43.92
11272,397.62
11273,400
11274,On
11275,43.93
11276,52
11277,-90
11278,5.25
11279,1.32
11280,-1.38
11281,7.84
11282,29.25
11283,C/L
11284,1.50
11285,1.04
11286,1.00
11287,8.50
11288,0
11289,1
11290,0
11291,1
11292,0
11293,1
11294,9.50
11295,0
11296,4.07
11297,79.68
11298,Off
11299,1.00
11300,0.16
11301,0
11302,1.87
11303,1.03
11304,5.49
11305,0.79
11306,5.49
11307,4.19
11308,7.06
11309,0
11310,42
11311,Off
11312,592.75
11313,0.96
11314,19.60
11315,OK
11316,0.96
11317,980
11318,19.50
11319,14.36
11320,1030
11321,Off
11322,0
11323,-0.39
11324,-0.06
11325,1.42
11326,-0.07
11327,On
11328,Off
11329,Off
11330,Off
11331,Off
11332,90.00
11333,7.84
11334,0
11335,1.50
11336,43.14
11337,397.77
11338,400
11339,On
11340,45.62
11341,52
11342,-950
11343,35.25
11344,5.14
11345,-1.38
11346,49.02
11347,28.50
11348,C/L
11349,1.80
11350,1.04
11351,1.00
11352,72.70
11353,0
11354,1
11355,0
11356,1
11357,0
11358,1
11359,0.50
11360,0
