Num,1. A/C Compressor Active (A/C Pressure)
6698,0.73
6699,14.79
6700,OK
6701,0.95
6702,975
6703,-2.25
6704,14.64
6705,980
6706,Off
6707,0
6708,-2.49
6709,0.17
6710,5.49
6711,0
6712,On
6713,Off
6714,Off
6715,Off
6716,Off
6717,86.25
6718,7.84
6719,0
6720,2.28
6721,7.84
6722,405.52
6723,400
6724,On
6725,10.00
6726,28
6727,-940
6728,-5.25
6729,2.32
6730,-1.08
6731,7.84
6732,0.00
6733,O/L
6734,0.80
6735,1.06
6736,1.00
6737,26.10
6738,0
6739,0
6740,0
6741,0
6742,0
6743,2
6744,4.50
6745,0
6746,6.56
6747,79.68
6748,Off
6749,0.99
6750,0.10
6751,0
6752,2.91
6753,0.97
6754,7.06
6755,0.85
6756,7.84
6757,4.06
6758,12.94
6759,0.78
6760,80
6761,Off
6762,201.63
6763,0.95
6764,18.98
6765,OK
6766,0.95
6767,975
6768,-2.25
6769,14.64
6770,1040
6771,Off
6772,0
6773,-0.33
6774,-1.20
6775,-0.39
6776,6.64
6777,On
6778,Off
6779,Off
6780,Off
6781,Off
6782,86.25
6783,7.84
6784,0.07
6785,2.28
6786,7.84
6787,398.78
6788,400
6789,On
6790,47.22
6791,28
6792,-910
6793,32.25
6794,5.51
6795,-1.08
6796,43.53
6797,1.50
6798,C/L
6799,0.80
6800,1.06
6801,1.00
6802,72.60
6803,0
6804,0
6805,0
6806,0
6807,0
6808,2
6809,0
6810,1
6811,10.11
6812,79.68
6813,Off
6814,1.02
6815,0.77
6816,14.45
6817,2.91
6818,1.03
6819,8.63
6820,0.90
6821,8.63
6822,4.10
6823,8.63
6824,0
6825,78
6826,Off
6827,201.63
6828,0.71
6829,14.21
6830,OK
6831,0.95
6832,975
6833,-1.50
6834,14.71
6835,1000
6836,Off
6837,0
6838,-0.21
6839,0.06
6840,4.69
6841,0.06
6842,On
6843,Off
6844,Off
6845,Off
6846,Off
6847,86.25
6848,7.84
6849,0.76
6850,2.28
6851,42.75
6852,397.19
6853,400
6854,On
6855,47.26
6856,28
6857,-860
6858,33.75
6859,4.85
6860,-1.08
6861,45.10
6862,1.50
6863,C/L
6864,0.80
6865,1.06
6866,1.00
6867,65
6868,0
6869,0
6870,0
6871,0
6872,0
6873,2
6874,0
6875,3.50
6876,13.12
6877,79.68
6878,Off
6879,0.98
6880,0.18
6881,18.75
6882,2.91
6883,1.05
6884,10.59
6885,0.98
6886,10.98
6887,4.00
6888,11.37
6889,0
6890,78
6891,Off
6892,188.15
6893,0.94
6894,18.85
6895,OK
6896,0.95
6897,975
6898,-2.25
6899,14.57
6900,1060
6901,Off
6902,0
6903,-0.39
6904,-0.03
6905,-0.28
6906,6.58
6907,On
6908,Off
6909,Off
6910,Off
6911,Off
6912,87.00
6913,7.84
6914,0
6915,2.28
6916,7.84
6917,400.30
6918,400
6919,On
6920,47.04
6921,28
6922,-920
6923,37.50
6924,2.85
6925,-1.08
6926,7.84
6927,2.25
6928,C/L
6929,0.80
6930,1.06
6931,1.00
6932,18.60
6933,0
6934,0
6935,0
6936,0
6937,0
6938,2
6939,0
6940,0
6941,3.16
6942,79.68
6943,Off
6944,1.06
6945,0.61
6946,0
6947,2.91
6948,1.12
6949,3.14
6950,0.66
6951,1.96
6952,4.35
6953,1.96
6954,0
6955,76
6956,Off
6957,188.15
6958,0.41
6959,8.03
6960,OK
6961,0.95
6962,975
6963,-2.25
6964,14.57
6965,980
6966,Off
6967,0
6968,0.40
6969,0.03
6970,5.72
6971,0.11
6972,On
6973,Off
6974,Off
6975,Off
6976,Off
6977,87.00
6978,7.84
6979,0
6980,2.28
6981,43.53
6982,398.42
6983,400
6984,On
6985,46.31
6986,28
6987,-870
6988,37.50
6989,2.30
6990,-1.08
6991,7.84
6992,1.50
6993,C/L
6994,0.90
6995,1.06
6996,1.00
6997,57.70
6998,0
6999,0
7000,0
7001,0
7002,0
7003,2
7004,0.50
7005,0
7006,10.85
7007,79.68
7008,Off
7009,1.02
7010,0.76
7011,4.30
7012,2.91
7013,0.99
7014,12.16
7015,1.03
7016,11.76
7017,3.98
7018,11.76
7019,0
7020,75
7021,Off
7022,188.15
7023,0.96
7024,19.25
7025,OK
7026,0.95
7027,975
7028,-2.25
7029,14.71
7030,1070
7031,Off
7032,0
7033,-0.49
7034,-0.94
7035,-0.45
7036,10.13
7037,On
7038,Off
7039,Off
7040,Off
7041,Off
7042,87.75
7043,7.84
7044,0.04
7045,2.28
7046,7.84
7047,399.72
7048,400
7049,On
7050,47.51
7051,28
7052,-940
7053,34.50
7054,4.76
7055,-1.08
7056,7.84
7057,1.50
7058,C/L
7059,0.90
7060,1.06
7061,1.00
7062,53.90
7063,0
7064,0
7065,0
7066,0
7067,0
7068,2
7069,1
7070,0
7071,4.65
7072,79.68
7073,Off
7074,0.96
7075,0.74
7076,17.97
7077,2.91
7078,0.98
7079,2.75
7080,0.69
7081,2.75
7082,4.31
7083,2.75
7084,0
7085,76
7086,Off
7087,201.63
7088,0.60
7089,11.97
7090,OK
7091,0.95
7092,975
7093,-1.50
7094,14.57
7095,980
7096,Off
7097,0
7098,0.05
7099,0
7100,8.78
7101,-0.12
7102,On
7103,Off
7104,Off
7105,Off
7106,Off
7107,87.75
7108,7.84
7109,0.55
7110,2.28
7111,42.35
7112,402.70
7113,400
7114,On
7115,45.39
7116,28
7117,-870
7118,39.75
7119,2.84
7120,-1.08
7121,7.84
7122,1.50
7123,C/L
7124,1
7125,1.06
7126,1.00
7127,45.60
7128,0
7129,0
7130,0
7131,0
7132,0
7133,2
7134,1.50
7135,0
7136,7.99
7137,79.68
7138,Off
7139,0.99
7140,0.74
7141,17.58
7142,2.91
7143,0.98
7144,8.24
7145,0.89
7146,8.24
7147,4.12
7148,8.24
7149,0
7150,80
7151,Off
7152,201.63
7153,0.79
7154,15.87
7155,OK
7156,0.95
7157,975
7158,-2.25
7159,14.57
7160,1000
7161,Off
7162,0
7163,-0.08
7164,0.03
7165,1.41
7166,0.03
7167,On
7168,Off
7169,Off
7170,Off
7171,Off
7172,87.75
7173,7.84
7174,0.00
7175,2.28
7176,42.35
7177,397.84
7178,400
7179,On
7180,46.57
7181,28
7182,-960
7183,38.25
7184,3.54
7185,-1.08
7186,7.84
7187,1.50
7188,C/L
7189,1
7190,1.06
7191,1.00
7192,54.60
7193,0
7194,0
7195,0
7196,0
7197,0
7198,2
7199,0.50
7200,0
7201,9.22
7202,79.68
7203,Off
7204,0.99
7205,0.43
7206,0
7207,2.91
7208,1.01
7209,7.45
7210,0.81
7211,5.49
7212,4.24
7213,3.14
7214,0
7215,80
7216,Off
7217,201.63
7218,0.76
7219,15.50
7220,OK
7221,0.95
7222,975
7223,-1.50
7224,14.57
7225,990
7226,Off
7227,0
7228,-0.11
7229,0.12
7230,0.19
7231,0.19
7232,On
7233,Off
7234,Off
7235,Off
7236,Off
7237,87.75
7238,7.84
7239,0
7240,2.28
7241,7.84
7242,402.99
7243,400
7244,On
7245,45.48
7246,28
7247,-790
7248,-3.75
7249,1.40
7250,-1.08
7251,7.84
7252,0.75
7253,C/L
7254,1.10
7255,1.06
7256,1.00
7257,17.10
7258,0
7259,0
7260,0
7261,0
7262,0
7263,2
7264,1.50
7265,0
7266,2.70
7267,79.68
7268,Off
7269,1.00
7270,0.75
7271,3.52
7272,2.91
7273,1.06
7274,2.35
7275,0.67
7276,2.35
7277,4.33
7278,2.35
7279,0
7280,68
7281,Off
7282,201.63
7283,0.41
7284,8.02
7285,OK
7286,0.95
7287,975
7288,-1.50
7289,14.71
7290,980
7291,Off
7292,0
7293,-0.77
7294,-0.17
7295,9.39
7296,-0.17
7297,On
7298,Off
7299,Off
7300,Off
7301,Off
7302,87.00
7303,7.84
7304,0.14
7305,2.28
7306,41.96
7307,396.90
7308,400
7309,On
7310,46.07
7311,28
7312,-850
7313,36.75
7314,3.76
7315,-1.08
7316,7.84
7317,0.75
7318,C/L
7319,1.10
7320,1.06
7321,1.00
7322,48.80
7323,0
7324,0
7325,0
7326,0
7327,0
7328,2
7329,1.50
7330,0
7331,8.56
7332,79.68
7333,Off
7334,1.01
7335,0.68
7336,9.37
7337,2.91
7338,0.97
7339,7.84
7340,0.86
7341,7.45
7342,4.14
7343,7.45
7344,0
7345,71
7346,Off
7347,201.63
7348,0.71
7349,14.20
7350,OK
7351,0.94
7352,975
7353,-1.50
7354,14.57
7355,990
7356,Off
7357,0
7358,0.37
7359,-0.10
7360,6.89
7361,0.03
7362,On
7363,Off
7364,Off
7365,Off
7366,Off
7367,87.00
7368,7.84
7369,0.09
7370,2.28
7371,41.96
7372,402.12
7373,400
7374,On
7375,45.97
7376,28
7377,-830
7378,38.25
7379,2.24
7380,-1.08
7381,7.84
7382,0.75
7383,C/L
7384,1.10
7385,1.06
7386,1.00
7387,31.10
7388,0
7389,0
7390,0
7391,0
7392,0
7393,2
7394,7
7395,0
7396,5.39
7397,79.68
7398,Off
7399,1.00
7400,0.50
7401,0
7402,2.91
7403,0.97
7404,6.27
7405,0.83
7406,6.67
7407,4.16
7408,7.06
7409,0
7410,72
7411,Off
7412,201.63
7413,0.65
7414,11.46
7415,OK
7416,0.94
7417,975
7418,-1.50
7419,14.64
7420,980
7421,Off
7422,0
7423,-0.06
7424,-0.10
7425,1.74
7426,0.09
7427,On
7428,Off
7429,Off
7430,Off
7431,Off
7432,87.00
7433,7.84
7434,0
7435,2.28
7436,44.31
7437,407.05
7438,400
7439,On
7440,10.00
7441,28
7442,-660
7443,-6.75
7444,0.85
7445,-1.08
7446,7.84
7447,0.00
7448,O/L
7449,1.10
7450,1.06
7451,1.00
7452,22.40
7453,0
7454,0
7455,0
7456,0
7457,0
7458,2
7459,9
7460,0
7461,5.88
7462,79.68
7463,Off
7464,0.98
7465,0.05
7466,0
7467,2.91
7468,0.99
7469,7.45
7470,0.86
7471,7.45
7472,4.14
7473,7.45
7474,0
7475,66
7476,Off
7477,201.63
7478,0.79
7479,15.74
7480,OK
7481,0.94
7482,975
7483,-1.50
7484,14.50
7485,990
7486,Off
7487,0
7488,-0.35
7489,-0.17
7490,2.61
7491,-0.18
7492,On
7493,Off
7494,Off
7495,Off
7496,Off
7497,87.00
7498,7.84
7499,0.08
7500,2.28
7501,43.92
7502,396.90
7503,400
7504,On
7505,46.48
7506,28
7507,-750
7508,36.00
7509,3.42
7510,-1.08
7511,7.84
7512,0.00
7513,C/L
7514,1.10
7515,1.06
7516,1.00
7517,45
7518,0
7519,0
7520,0
7521,0
7522,0
7523,2
7524,2
7525,0
7526,7.84
7527,79.68
7528,Off
7529,1.02
7530,0.71
7531,10.16
7532,2.91
7533,0.95
7534,7.06
7535,0.84
7536,6.27
7537,4.19
7538,5.88
7539,0
7540,71
7541,Off
7542,201.63
7543,0.71
7544,14.52
7545,OK
7546,0.94
7547,975
7548,-1.50
7549,14.57
7550,990
7551,Off
7552,0
7553,-0.24
7554,0.08
7555,1.06
7556,0.08
7557,On
7558,Off
7559,Off
7560,Off
7561,Off
7562,87.00
7563,7.84
7564,0.66
7565,2.28
7566,42.35
7567,399.36
7568,400
7569,On
7570,46.93
7571,28
7572,-880
7573,34.50
7574,4.34
7575,-1.08
7576,7.84
7577,0.75
7578,C/L
7579,1.10
7580,1.06
7581,1.00
7582,34.80
7583,0
7584,0
7585,0
7586,0
7587,0
7588,2
7589,5.50
7590,0
7591,5.85
7592,79.68
7593,Off
7594,1.00
7595,0.68
7596,23.04
7597,2.91
7598,0.98
7599,10.59
7600,0.97
7601,10.20
7602,4.04
7603,9.80
7604,0
7605,80
7606,Off
7607,201.63
7608,0.87
7609,17.49
7610,OK
7611,0.94
7612,975
7613,-1.50
7614,14.50
7615,1010
7616,Off
7617,0
7618,-0.06
7619,0.08
7620,0.83
7621,0.03
7622,On
7623,Off
7624,Off
7625,Off
7626,Off
7627,87.00
7628,7.84
7629,0
7630,2.28
7631,7.84
7632,403.78
7633,400
7634,On
7635,45.64
7636,28
7637,-930
7638,-6.00
7639,1.34
7640,-1.08
7641,7.84
7642,1.50
7643,O/L
7644,1.10
7645,1.06
7646,1.00
7647,14.80
7648,0
7649,0
7650,0
7651,0
7652,0
7653,2
7654,0
7655,0
7656,2.35
7657,79.68
7658,Off
7659,10.33
7660,0.00
7661,0
7662,2.91
7663,1.00
7664,2.35
7665,0.66
7666,1.96
7667,4.34
7668,1.96
7669,0
7670,81
7671,Off
7672,201.63
7673,0.41
7674,8.00
7675,OK
7676,0.94
7677,975
7678,-1.50
7679,14.64
7680,990
7681,Off
7682,0
7683,0.05
7684,0.02
7685,0.09
7686,0.09
7687,On
7688,Off
7689,Off
7690,Off
7691,Off
7692,87.00
7693,7.84
7694,0
7695,2.28
7696,35.69
7697,396.82
7698,400
7699,On
7700,46.49
7701,28
7702,-910
7703,15.75
7704,3.05
7705,-1.08
7706,7.84
7707,0.75
7708,C/L
7709,1.20
7710,1.06
7711,1.00
7712,42.60
7713,0
7714,0
7715,0
7716,0
7717,0
7718,2
7719,1.50
7720,0
7721,7.23
7722,79.68
7723,Off
7724,0.97
7725,0.80
7726,3.12
7727,2.91
7728,0.97
7729,5.10
7730,0.78
7731,5.10
7732,4.22
7733,5.10
7734,0
7735,81
7736,Off
7737,201.63
7738,0.61
7739,12.31
7740,OK
7741,0.94
7742,975
7743,-1.50
7744,14.57
7745,980
7746,Off
7747,0
7748,-0.08
7749,0.09
7750,0.11
7751,0.08
7752,On
7753,Off
7754,Off
7755,Off
7756,Off
7757,87.00
7758,7.84
7759,0
7760,2.28
7761,7.84
7762,403.06
7763,400
7764,On
7765,10.00
7766,28
7767,-900
7768,35.25
7769,1.87
7770,-1.08
7771,7.84
7772,0.00
7773,O/L
7774,1.20
7775,1.06
7776,1.00
7777,28.30
7778,0
7779,0
7780,0
7781,0
7782,0
7783,2
7784,4.50
7785,0
7786,6.89
7787,79.68
7788,Off
7789,0.99
7790,0.13
7791,0
7792,2.91
7793,1.01
7794,6.67
7795,0.83
7796,6.67
7797,4.16
7798,6.67
7799,0
7800,80
7801,Off
7802,201.63
7803,0.77
7804,15.55
7805,OK
7806,0.94
7807,975
7808,-1.50
7809,14.57
7810,990
7811,Off
7812,0
7813,0.02
7814,0.02
7815,1.22
7816,0.14
7817,On
7818,Off
7819,Off
7820,Off
7821,Off
7822,86.25
7823,7.84
7824,0.16
7825,2.28
7826,42.35
7827,398.35
7828,400
7829,On
7830,46.58
7831,28
7832,-900
7833,33.75
7834,5.71
7835,-1.08
7836,43.92
7837,0.75
7838,C/L
7839,1.20
7840,1.06
7841,1.00
7842,68.10
7843,0
7844,0
7845,0
7846,0
7847,0
7848,2
7849,0
7850,3.50
7851,12.72
7852,79.68
7853,Off
7854,0.98
7855,0.14
7856,16.01
7857,2.91
7858,1.05
7859,11.76
7860,1.03
7861,11.76
7862,3.98
7863,10.98
7864,0
7865,78
