Num,1. A/C Compressor Active (A/C Pressure)
4553,0.41
4554,8.02
4555,OK
4556,0.95
4557,975
4558,-0.75
4559,14.43
4560,970
4561,On
4562,21.96
4563,0.53
4564,0.31
4565,9.85
4566,0.30
4567,On
4568,Off
4569,Off
4570,Off
4571,Off
4572,69.00
4573,22.75
4574,0.76
4575,1.44
4576,38.04
4577,395.74
4578,400
4579,On
4580,45.68
4581,48
4582,-10
4583,6.75
4584,2.69
4585,-1.30
4586,7.84
4587,19.50
4588,C/L
4589,0
4590,1.07
4591,1.00
4592,13.20
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,9
4600,0
4601,2.15
4602,79.68
4603,Off
4604,0.95
4605,0.82
4606,19.14
4607,2.48
4608,0.97
4609,1.96
4610,0.66
4611,1.96
4612,4.34
4613,1.96
4614,0
4615,0
4616,Off
4617,376.96
4618,0.41
4619,8.02
4620,OK
4621,0.95
4622,975
4623,-1.50
4624,14.43
4625,970
4626,On
4627,18.82
4628,-0.60
4629,0.27
4630,9.20
4631,0.39
4632,On
4633,Off
4634,Off
4635,Off
4636,Off
4637,69.00
4638,22.75
4639,0.21
4640,1.44
4641,36.86
4642,394.51
4643,400
4644,On
4645,45.97
4646,47
4647,-460
4648,34.50
4649,4.24
4650,-1.30
4651,7.84
4652,18.75
4653,C/L
4654,0
4655,1.07
4656,1.00
4657,90.20
4658,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4666,12.38
4667,79.68
4668,Off
4669,1.01
4670,0.63
4671,4.69
4672,2.48
4673,0.99
4674,12.16
4675,1.03
4676,11.76
4677,3.97
4678,11.76
4679,10.92
4680,17
4681,Off
4682,363.48
4683,0.98
4684,19.60
4685,OK
4686,0.95
4687,975
4688,-1.50
4689,14.43
4690,1020
4691,Off
4692,0
4693,0.27
4694,0.17
4695,0.55
4696,0.19
4697,On
4698,Off
4699,Off
4700,Off
4701,Off
4702,69.75
4703,7.84
4704,0.29
4705,1.44
4706,39.61
4707,399.94
4708,400
4709,On
4710,47.82
4711,47
4712,-1150
4713,37.50
4714,4.16
4715,-1.30
4716,7.84
4717,15.75
4718,C/L
4719,0
4720,1.07
4721,1.00
4722,52.80
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,11.07
4732,79.68
4733,Off
4734,0.98
4735,0.72
4736,29.68
4737,2.48
4738,0.96
4739,10.59
4740,0.98
4741,10.59
4742,4.03
4743,10.59
4744,0
4745,31
4746,Off
4747,349.99
4748,0.88
4749,17.65
4750,OK
4751,0.95
4752,975
4753,-0.75
4754,14.64
4755,1010
4756,Off
4757,0
4758,0.12
4759,0.19
4760,0.75
4761,0.38
4762,On
4763,Off
4764,Off
4765,Off
4766,Off
4767,70.50
4768,7.84
4769,2.60
4770,1.44
4771,41.18
4772,398.06
4773,400
4774,On
4775,46.79
4776,47
4777,-920
4778,36.75
4779,3.40
4780,-1.30
4781,7.84
4782,14.25
4783,C/L
4784,0
4785,1.07
4786,1.00
4787,26.50
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,1
4795,0
4796,9.94
4797,79.68
4798,Off
4799,0.97
4800,0.72
4801,39.84
4802,2.48
4803,0.96
4804,8.63
4805,0.88
4806,7.84
4807,4.13
4808,7.84
4809,0
4810,35
4811,Off
4812,349.99
4813,0.65
4814,13.08
4815,OK
4816,0.94
4817,975
4818,-1.50
4819,14.50
4820,980
4821,Off
4822,0
4823,-0.34
4824,0.16
4825,3.71
4826,0.28
4827,On
4828,Off
4829,Off
4830,Off
4831,Off
4832,70.50
4833,7.84
4834,0.07
4835,1.44
4836,40.39
4837,402.84
4838,400
4839,On
4840,45.51
4841,46
4842,-310
4843,5.25
4844,1.57
4845,-1.30
4846,7.84
4847,14.25
4848,C/L
4849,0
4850,1.07
4851,1.00
4852,11.70
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,8
4860,0
4861,2.01
4862,79.68
4863,Off
4864,1.00
4865,0.11
4866,0
4867,2.62
4868,1.13
4869,1.57
4870,0.65
4871,1.57
4872,4.35
4873,1.57
4874,0
4875,20
4876,Off
4877,336.50
4878,0.41
4879,8.00
4880,OK
4881,0.94
4882,975
4883,-1.50
4884,14.57
4885,970
4886,On
4887,25.88
4888,-0.22
4889,0.39
4890,8.80
4891,0.27
4892,On
4893,Off
4894,Off
4895,Off
4896,Off
4897,71.25
4898,7.84
4899,0
4900,1.44
4901,39.61
4902,398.42
4903,400
4904,On
4905,45.11
4906,46
4907,-260
4908,33.00
4909,5.01
4910,-1.30
4911,34.12
4912,15.00
4913,C/L
4914,0
4915,1.07
4916,1.00
4917,58.30
4918,0
4919,0
4920,0
4921,0
4922,0
4923,0
4924,0
4925,0
4926,11.69
4927,79.68
4928,Off
4929,1.04
4930,0.10
4931,0
4932,2.76
4933,1.04
4934,11.37
4935,1.00
4936,10.98
4937,4.01
4938,10.59
4939,0
4940,17
4941,Off
4942,336.50
4943,0.85
4944,15.88
4945,OK
4946,0.94
4947,975
4948,-1.50
4949,14.57
4950,1000
4951,Off
4952,0
4953,-0.22
4954,0.12
4955,0.96
4956,0.22
4957,On
4958,Off
4959,Off
4960,Off
4961,Off
4962,72.00
4963,7.84
4964,0
4965,1.44
4966,44.71
4967,401.46
4968,400
4969,On
4970,46.35
4971,45
4972,-810
4973,38.25
4974,2.56
4975,-1.30
4976,7.84
4977,12.75
4978,C/L
4979,0
4980,1.07
4981,1.00
4982,32.50
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,3.50
4990,0
4991,3.02
4992,79.68
4993,Off
4994,1.05
4995,0.67
4996,0
4997,2.76
4998,1.02
4999,2.35
5000,0.66
5001,1.96
5002,4.34
5003,1.96
5004,0
5005,20
5006,Off
5007,336.50
5008,0.41
5009,8.00
5010,OK
5011,0.94
5012,975
5013,-1.50
5014,14.57
5015,970
5016,Off
5017,0
5018,0.21
5019,0.39
5020,8.08
5021,0.22
5022,On
5023,Off
5024,Off
5025,Off
5026,Off
5027,72.75
5028,7.84
5029,0
5030,1.44
5031,29.02
5032,393.71
5033,400
5034,On
5035,47.12
5036,45
5037,-1060
5038,34.50
5039,5.81
5040,-1.30
5041,41.96
5042,12.00
5043,C/L
5044,0
5045,1.07
5046,1.00
5047,53.50
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0.50
5055,0
5056,12.21
5057,79.68
5058,Off
5059,1.02
5060,0.09
5061,0
5062,2.76
5063,1.04
5064,13.33
5065,1.09
5066,13.73
5067,3.91
5068,13.73
5069,0
5070,25
5071,Off
5072,323.02
5073,1.04
5074,20.86
5075,OK
5076,0.94
5077,975
5078,-1.50
5079,14.50
5080,1100
5081,Off
5082,0
5083,0.28
5084,-1.47
5085,0.35
5086,5.61
5087,On
5088,Off
5089,Off
5090,Off
5091,Off
5092,73.50
5093,7.84
5094,0
5095,1.44
5096,7.84
5097,397.04
5098,400
5099,On
5100,48.78
5101,44
5102,-1280
5103,33.75
5104,6.79
5105,-1.30
5106,41.96
5107,10.50
5108,C/L
5109,0
5110,1.07
5111,1.00
5112,120.60
5113,0
5114,0
5115,0
5116,0
5117,0
5118,0
5119,0
5120,5.50
5121,14.93
5122,79.68
5123,Off
5124,1.01
5125,0.73
5126,0
5127,2.76
5128,0.99
5129,12.94
5130,1.04
5131,12.16
5132,3.94
5133,12.16
5134,0
5135,45
5136,Off
5137,323.02
5138,0.92
5139,18.45
5140,OK
5141,0.95
5142,975
5143,-1.50
5144,14.64
5145,1030
5146,Off
5147,0
5148,0.39
5149,0.33
5150,0.60
5151,0.36
5152,On
5153,Off
5154,Off
5155,Off
5156,Off
5157,74.25
5158,7.84
5159,0
5160,1.44
5161,40.78
5162,402.84
5163,400
5164,On
5165,46.94
5166,43
5167,-990
5168,36.75
5169,3.59
5170,-1.30
5171,7.84
5172,9.75
5173,C/L
5174,0
5175,1.07
5176,1.00
5177,53.90
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,1
5185,0
5186,9.51
5187,79.68
5188,Off
5189,0.99
5190,0.64
5191,0
5192,2.76
5193,1.00
5194,9.41
5195,0.94
5196,9.41
5197,4.07
5198,9.41
5199,0
5200,53
5201,Off
5202,309.53
5203,0.87
5204,17.63
5205,OK
5206,0.95
5207,975
5208,-1.50
5209,14.50
5210,1010
5211,Off
5212,0
5213,0.27
5214,0.11
5215,0.69
5216,0.13
5217,On
5218,Off
5219,Off
5220,Off
5221,Off
5222,75.00
5223,7.84
5224,0
5225,1.44
5226,38.82
5227,397.77
5228,400
5229,On
5230,46.56
5231,41
5232,-880
5233,38.25
5234,3.24
5235,-1.30
5236,7.84
5237,9.00
5238,C/L
5239,0
5240,1.07
5241,1.00
5242,53.90
5243,0
5244,0
5245,0
5246,0
5247,0
5248,0
5249,1
5250,0
5251,10.26
5252,79.68
5253,Off
5254,1.01
5255,0.60
5256,0
5257,2.76
5258,1.01
5259,10.59
5260,0.98
5261,10.59
5262,4.09
5263,8.63
5264,0
5265,57
5266,Off
5267,309.53
5268,0.67
5269,12.96
5270,OK
5271,0.94
5272,975
5273,-1.50
5274,14.64
5275,990
5276,Off
5277,0
5278,-0.15
5279,0.20
5280,8.69
5281,0.28
5282,On
5283,Off
5284,Off
5285,Off
5286,Off
5287,76.50
5288,7.84
5289,0
5290,1.44
5291,39.22
5292,393.93
5293,400
5294,On
5295,47.16
5296,41
5297,-1130
5298,36.75
5299,4.68
5300,-1.30
5301,7.84
5302,8.25
5303,C/L
5304,0
5305,1.07
5306,1.00
5307,56.80
5308,0
5309,0
5310,0
5311,0
5312,0
5313,0
5314,4.50
5315,0
5316,6.74
5317,79.68
5318,Off
5319,0.97
5320,0.65
5321,0
5322,2.76
5323,0.95
5324,5.10
5325,0.78
5326,5.10
5327,4.29
5328,3.53
5329,0
5330,60
