Num,1. A/C Compressor Active (A/C Pressure)
8922,On
8923,Off
8924,Off
8925,Off
8926,Off
8927,87.75
8928,7.84
8929,0.10
8930,1.48
8931,40
8932,398.64
8933,400
8934,On
8935,44.61
8936,39
8937,-1280
8938,42.75
8939,3.59
8940,-1.47
8941,7.84
8942,18.00
8943,C/L
8944,0.60
8945,1.04
8946,1.00
8947,94.70
8948,0
8949,1
8950,1
8951,0
8952,0
8953,0
8954,0
8955,0
8956,14.34
8957,79.68
8958,Off
8959,0.98
8960,0.14
8961,12.50
8962,3.33
8963,1.02
8964,14.51
8965,1.12
8966,14.51
8967,3.89
8968,14.51
8969,0
8970,121
8971,Off
8972,403.94
8973,0.41
8974,8.01
8975,OK
8976,0.99
8977,975
8978,15.00
8979,14.36
8980,1100
8981,Off
8982,0
8983,0.05
8984,-0.13
8985,0.02
8986,2.41
8987,On
8988,Off
8989,Off
8990,Off
8991,Off
8992,87.75
8993,7.84
8994,1.04
8995,1.48
8996,7.84
8997,398.56
8998,400
8999,On
9000,45.75
9001,39
9002,-1280
9003,37.50
9004,5.61
9005,-1.47
9006,47.45
9007,18.75
9008,C/L
9009,0.60
9010,1.04
9011,1.00
9012,120.80
9013,0
9014,1
9015,1
9016,0
9017,0
9018,0
9019,0
9020,6.50
9021,16.09
9022,79.68
9023,Off
9024,0.99
9025,0.76
9026,99.60
9027,3.33
9028,0.98
9029,16.08
9030,1.18
9031,16.08
9032,3.82
9033,16.08
9034,0
9035,121
9036,Off
9037,403.94
9038,0.41
9039,8.01
9040,OK
9041,0.99
9042,975
9043,15.00
9044,14.29
9045,1150
9046,Off
9047,0
9048,-0.11
9049,0.23
9050,-0.09
9051,5.33
9052,On
9053,Off
9054,Off
9055,Off
9056,Off
9057,87.75
9058,7.84
9059,2.25
9060,1.48
9061,7.84
9062,400.74
9063,400
9064,On
9065,45.48
9066,39
9067,-1280
9068,39.00
9069,4.82
9070,-1.47
9071,45.10
9072,19.50
9073,C/L
9074,0.60
9075,1.04
9076,1.00
9077,99.10
9078,0
9079,1
9080,1
9081,0
9082,0
9083,0
9084,0
9085,0
9086,13.85
9087,79.68
9088,Off
9089,0.98
9090,0.24
9091,99.60
9092,3.33
9093,1.02
9094,12.94
9095,1.08
9096,14.12
9097,3.89
9098,14.12
9099,0
9100,122
9101,Off
9102,403.94
9103,0.41
9104,8.01
9105,OK
9106,0.99
9107,975
9108,15.00
9109,14.43
9110,1080
9111,Off
9112,0
9113,-0.06
9114,0.02
9115,0.09
9116,-0.04
9117,On
9118,Off
9119,Off
9120,Off
9121,Off
9122,87.75
9123,7.84
9124,3.02
9125,1.48
9126,43.14
9127,402.41
9128,400
9129,On
9130,45.17
9131,39
9132,-1280
9133,41.25
9134,3.65
9135,-1.47
9136,7.84
9137,19.50
9138,C/L
9139,0.60
9140,1.04
9141,1.00
9142,76
9143,0
9144,1
9145,1
9146,0
9147,0
9148,0
9149,0.50
9150,0
9151,11.47
9152,79.68
9153,Off
9154,0.97
9155,0.23
9156,51.56
9157,3.33
9158,1.00
9159,10.98
9160,0.99
9161,10.98
9162,4.01
9163,10.98
9164,0
9165,122
9166,Off
9167,403.94
9168,0.41
9169,8.01
9170,OK
9171,0.99
9172,975
9173,15.00
9174,14.43
9175,1030
9176,Off
9177,0
9178,-0.28
9179,0.05
9180,0.72
9181,0.02
9182,On
9183,Off
9184,Off
9185,Off
9186,Off
9187,87.75
9188,7.84
9189,0.22
9190,1.48
9191,42.75
9192,400.16
9193,400
9194,On
9195,44.77
9196,39
9197,-1280
9198,44.25
9199,2.81
9200,-1.47
9201,7.84
9202,18.75
9203,C/L
9204,0.60
9205,1.04
9206,1.00
9207,63.40
9208,0
9209,1
9210,1
9211,0
9212,0
9213,0
9214,0.50
9215,0
9216,10.37
9217,79.68
9218,Off
9219,0.99
9220,0.29
9221,0
9222,3.33
9223,0.98
9224,10.59
9225,0.98
9226,10.59
9227,4.02
9228,10.98
9229,0
9230,122
9231,Off
9232,403.94
9233,0.59
9234,20.20
9235,OK
9236,0.99
9237,975
9238,15.00
9239,14.43
9240,1250
9241,Off
9242,0
9243,-0.56
9244,-0.31
9245,16.52
9246,33.28
9247,On
9248,Off
9249,Off
9250,Off
9251,Off
9252,87.75
9253,7.84
9254,0
9255,1.48
9256,7.84
9257,399.22
9258,400
9259,On
9260,46.77
9261,39
9262,-1280
9263,33.75
9264,6.84
9265,-1.47
9266,41.96
9267,19.50
9268,C/L
9269,0.60
9270,1.04
9271,1.00
9272,106.50
9273,0
9274,1
9275,1
9276,0
9277,0
9278,0
9279,0.50
9280,0
9281,10.05
9282,79.68
9283,Off
9284,1.00
9285,0.58
9286,6.64
9287,3.33
9288,1.01
9289,5.49
9290,0.79
9291,5.49
9292,4.21
9293,4.31
9294,0
9295,125
9296,Off
9297,403.94
9298,0.48
9299,8.01
9300,OK
9301,0.99
9302,975
9303,15.00
9304,14.22
9305,1000
9306,Off
9307,0
9308,0.50
9309,0.08
9310,0.50
9311,0.05
9312,On
9313,Off
9314,Off
9315,Off
9316,Off
9317,87.75
9318,7.84
9319,0
9320,1.48
9321,38.04
9322,401.68
9323,400
9324,On
9325,45.20
9326,39
9327,-1280
9328,10.50
9329,4.55
9330,-1.47
9331,7.84
9332,18.75
9333,C/L
9334,0.60
9335,1.04
9336,1.00
9337,117.50
9338,0
9339,1
9340,1
9341,0
9342,0
9343,0
9344,0
9345,3
9346,15.35
9347,79.68
9348,Off
9349,0.97
9350,0.77
9351,4.30
9352,3.33
9353,0.97
9354,14.12
9355,1.12
9356,14.12
9357,3.90
9358,13.73
9359,0
9360,122
9361,Off
9362,403.94
9363,0.41
9364,8.03
9365,OK
9366,0.99
9367,975
9368,15.00
9369,14.36
9370,1080
9371,Off
9372,0
9373,-0.10
9374,0.02
9375,0.16
9376,-0.11
9377,On
9378,Off
9379,Off
9380,Off
9381,Off
9382,87.00
9383,7.84
9384,0
9385,1.48
9386,41.57
9387,403.42
9388,400
9389,On
9390,44.41
9391,39
9392,-1280
9393,44.25
9394,2.27
9395,-1.47
9396,7.84
9397,18.75
9398,C/L
9399,0.60
9400,1.04
9401,1.00
9402,50.60
9403,0
9404,1
9405,1
9406,0
9407,0
9408,0
9409,0.50
9410,0
9411,12.09
9412,79.68
9413,Off
9414,0.98
9415,0.81
9416,0
9417,3.33
9418,0.91
9419,17.65
9420,1.32
9421,19.61
9422,3.69
9423,19.61
9424,15.21
9425,120
9426,Off
9427,403.94
9428,1.13
9429,22.80
9430,OK
9431,0.98
9432,975
9433,15.00
9434,14.36
9435,1200
9436,Off
9437,0
9438,-0.30
9439,-0.20
9440,-0.29
9441,14.55
9442,On
9443,Off
9444,Off
9445,Off
9446,Off
9447,87.00
9448,7.84
9449,0
9450,1.48
9451,7.84
9452,400.30
9453,400
9454,On
9455,45.20
9456,39
9457,-1280
9458,40.50
9459,4.09
9460,-1.47
9461,7.84
9462,18.75
9463,C/L
9464,0.60
9465,1.04
9466,1.00
9467,28.90
9468,0
9469,1
9470,1
9471,0
9472,0
9473,0
9474,4
9475,0
9476,5.38
9477,79.68
9478,Off
9479,1.50
9480,0.11
9481,0
9482,3.33
9483,1.00
9484,3.53
9485,0.71
9486,3.53
9487,4.29
9488,3.53
9489,0
9490,118
9491,Off
9492,403.94
9493,0.68
9494,14.66
9495,OK
9496,0.98
9497,975
9498,15.00
9499,14.50
9500,990
9501,Off
9502,0
9503,-0.08
9504,0.06
9505,0.31
9506,-0.06
9507,On
9508,Off
9509,Off
9510,Off
9511,Off
9512,87.00
9513,7.84
9514,0
9515,1.48
9516,46.27
9517,396.10
9518,400
9519,On
9520,48.98
9521,39
9522,-1280
9523,16.50
9524,11.28
9525,-1.47
9526,48.63
9527,18.75
9528,C/L
9529,0.60
9530,1.04
9531,1.00
9532,203.90
9533,0
9534,1
9535,1
9536,0
9537,0
9538,0
9539,0
9540,16
9541,18.34
9542,79.68
9543,Off
9544,0.93
9545,0.82
9546,3.91
9547,3.33
9548,0.91
9549,14.12
9550,1.12
9551,14.12
9552,3.89
9553,14.12
9554,0
9555,121
9556,Off
9557,403.94
9558,0.97
9559,19.57
9560,OK
9561,0.98
9562,975
9563,15.00
9564,14.43
9565,1160
9566,Off
9567,0
9568,0.02
9569,-0.03
9570,-0.12
9571,10.06
9572,On
9573,Off
9574,Off
9575,Off
9576,Off
9577,87.00
9578,7.84
9579,0.67
9580,1.48
9581,42.75
9582,400.96
9583,400
9584,On
9585,45.48
9586,39
9587,-1280
9588,42.00
9589,2.58
9590,-1.47
9591,7.84
9592,19.50
9593,C/L
9594,0.60
9595,1.04
9596,1.00
9597,136.30
9598,0
9599,1
9600,1
9601,0
9602,0
9603,0
9604,0
9605,5.50
9606,15.96
9607,79.68
9608,Off
9609,1.03
9610,0.09
9611,73.82
9612,3.33
9613,1.02
9614,16.47
9615,1.20
9616,16.47
9617,3.81
9618,16.47
9619,0
9620,120
9621,Off
9622,403.94
9623,1.07
9624,21.68
9625,OK
9626,0.98
9627,975
9628,15.00
9629,14.29
9630,1180
9631,Off
9632,0
9633,0.09
9634,-0.13
9635,0.33
9636,1.02
9637,On
9638,Off
9639,Off
9640,Off
9641,Off
9642,87.75
9643,7.84
9644,2.43
9645,1.48
9646,42.75
9647,400.74
9648,400
9649,On
9650,45.28
9651,39
9652,-1280
9653,38.25
9654,4.83
9655,-1.47
9656,46.67
9657,19.50
9658,C/L
9659,0.60
9660,1.04
9661,1.00
9662,103.10
9663,0
9664,1
9665,1
9666,0
9667,0
9668,0
9669,0
9670,1
9671,14.36
9672,79.68
9673,Off
9674,1.00
9675,0.43
9676,99.60
9677,3.33
9678,1.01
9679,13.73
9680,1.09
9681,11.37
9682,4.03
9683,10.59
9684,0
9685,121
9686,Off
9687,403.94
9688,0.86
9689,17.20
9690,OK
9691,0.98
9692,975
9693,15.00
9694,14.22
9695,1040
9696,Off
9697,0
9698,-0.13
9699,0
9700,0.77
9701,-0.04
9702,On
9703,Off
9704,Off
9705,Off
9706,Off
9707,87.75
9708,7.84
9709,3.02
9710,1.48
9711,43.14
9712,397.84
9713,400
9714,On
9715,44.62
9716,39
9717,-1280
9718,42.75
9719,3.37
9720,-1.47
9721,7.84
9722,19.50
9723,C/L
9724,0.60
9725,1.04
9726,1.00
9727,62.90
9728,0
9729,1
9730,1
9731,0
9732,0
9733,0
9734,0.50
9735,0
9736,13.84
9737,79.68
9738,Off
9739,0.97
9740,0.26
9741,99.60
9742,3.33
9743,1.02
9744,12.94
9745,1.07
9746,12.94
9747,3.91
9748,14.12
9749,0
9750,121
9751,Off
9752,403.94
9753,1.00
9754,20.02
9755,OK
9756,0.98
9757,975
9758,15.00
9759,14.29
9760,1140
9761,Off
9762,0
9763,0
9764,-0.56
9765,-0.09
9766,8.69
9767,On
9768,Off
9769,Off
9770,Off
9771,Off
9772,87.75
9773,7.84
9774,1.16
9775,1.48
9776,42.35
9777,401.10
9778,400
9779,On
9780,44.74
9781,39
9782,-1280
9783,44.25
9784,2.08
9785,-1.47
9786,7.84
9787,19.50
9788,C/L
9789,0.60
9790,1.04
9791,1.00
9792,63.20
9793,0
9794,1
9795,1
9796,0
9797,0
9798,0
9799,0.50
9800,0
9801,12.00
9802,79.68
9803,Off
9804,0.97
9805,0.80
9806,0
9807,3.33
9808,0.95
9809,11.76
9810,0.97
9811,8.63
9812,4.10
9813,8.63
9814,0
9815,122
9816,Off
9817,403.94
9818,0.62
9819,11.38
9820,OK
9821,0.98
9822,975
9823,15.00
9824,14.36
9825,1000
9826,Off
9827,0
9828,-0.18
9829,-0.02
9830,4.19
9831,0.09
9832,On
9833,Off
9834,Off
9835,Off
9836,Off
9837,87.75
9838,7.84
9839,0
9840,1.48
9841,40.78
9842,396.75
9843,400
9844,On
9845,44.41
9846,39
9847,-1280
9848,28.50
9849,2.99
9850,-1.47
9851,7.84
9852,18.75
9853,C/L
9854,0.60
9855,1.04
9856,1.00
9857,93.90
9858,0
9859,1
9860,1
9861,0
9862,0
9863,0
9864,0
9865,0
9866,13.07
9867,79.68
9868,Off
9869,1.02
9870,0.11
9871,0
9872,3.33
9873,1.01
9874,14.12
9875,1.11
9876,14.12
9877,3.89
9878,14.12
9879,0
9880,120
9881,Off
9882,403.94
9883,0.98
9884,19.52
9885,OK
9886,0.98
9887,975
9888,15.00
9889,14.36
9890,1090
9891,Off
9892,0
9893,0.03
9894,-0.24
9895,0.11
9896,0.19
9897,On
9898,Off
9899,Off
9900,Off
9901,Off
9902,87.75
9903,7.84
9904,0
9905,1.48
9906,7.84
9907,398.64
9908,400
9909,On
9910,45.65
9911,40
9912,-1280
9913,38.25
9914,5.04
9915,-1.47
9916,7.84
9917,18.75
9918,C/L
9919,0.60
9920,1.04
9921,1.00
9922,90.40
9923,0
9924,1
9925,1
9926,0
9927,0
9928,0
9929,0
9930,0
9931,15.54
9932,79.68
9933,Off
9934,0.97
9935,0.41
9936,0
9937,3.33
9938,1.00
9939,18.04
9940,1.29
9941,19.22
9942,3.68
9943,19.61
9944,12.48
9945,122
9946,Off
9947,403.94
9948,1.25
9949,25.32
9950,OK
9951,0.98
9952,975
9953,15.00
9954,14.36
9955,1260
9956,Off
9957,0
9958,-0.42
9959,1.14
9960,-0.28
9961,15.49
9962,On
9963,Off
9964,Off
9965,Off
9966,Off
9967,87.75
9968,7.84
9969,0
9970,1.48
9971,7.84
9972,397.26
9973,400
9974,On
9975,46.71
9976,40
9977,-1280
9978,34.50
9979,6.68
9980,-1.47
9981,45.88
9982,19.50
9983,C/L
9984,0.60
9985,1.04
9986,1.00
9987,140.80
9988,0
9989,1
9990,1
9991,0
9992,0
9993,0
9994,0
9995,14
9996,31.82
9997,79.68
9998,Off
9999,0.99
10000,0.18
10001,0
10002,3.33
10003,1.08
10004,22.35
10005,1.35
10006,18.04
10007,3.78
10008,17.25
10009,1.17
10010,128
10011,Off
10012,403.94
10013,1.06
10014,21.32
10015,OK
10016,0.98
10017,975
10018,15.00
10019,14.36
10020,1140
10021,Off
10022,0
10023,0.28
10024,-0.04
10025,0.33
10026,4.20
10027,On
10028,Off
10029,Off
10030,Off
10031,Off
10032,87.75
10033,7.84
10034,0
10035,1.48
10036,7.84
10037,401.83
10038,400
10039,On
10040,46.39
10041,40
10042,-1280
10043,36.75
10044,6.00
10045,-1.47
10046,44.31
10047,19.50
10048,C/L
10049,0.60
10050,1.04
10051,1.00
10052,126.80
10053,0
10054,1
10055,1
10056,0
10057,0
10058,0
10059,0
10060,5
10061,16.73
10062,79.68
10063,Off
10064,0.99
10065,0.71
10066,0
10067,3.33
10068,1.01
10069,16.47
10070,1.21
10071,16.47
10072,3.78
10073,16.86
10074,0
10075,131
10076,Off
10077,403.94
10078,1.06
10079,21.51
10080,OK
10081,0.98
10082,975
10083,15.00
10084,14.29
10085,1190
10086,Off
10087,0
10088,0.16
10089,-0.67
10090,0.25
10091,8.83
10092,On
10093,Off
10094,Off
10095,Off
10096,Off
10097,87.75
10098,7.84
10099,0
10100,1.48
10101,43.14
10102,400.88
10103,400
10104,On
10105,47.34
10106,40
10107,-1280
10108,33.75
10109,7.65
10110,-1.47
10111,45.88
10112,20.25
10113,C/L
10114,0.60
10115,1.04
10116,1.00
10117,144.60
10118,0
10119,1
10120,1
10121,0
10122,0
10123,0
10124,0
10125,3
10126,15.41
10127,79.68
10128,Off
10129,0.99
10130,0.67
10131,0
10132,3.33
10133,1.00
10134,15.29
10135,1.16
10136,15.29
10137,3.85
10138,15.29
10139,0
10140,132
10141,Off
10142,403.94
10143,1.02
10144,20.59
10145,OK
10146,0.99
10147,975
10148,15.00
10149,14.43
10150,1130
10151,Off
10152,0
10153,0.19
10154,-0.93
10155,0.31
10156,8.33
10157,On
10158,Off
10159,Off
10160,Off
10161,Off
10162,88.50
10163,7.84
10164,0
10165,1.48
10166,7.84
10167,399.58
10168,400
10169,On
10170,45.56
10171,40
10172,-1280
10173,40.50
10174,4.93
10175,-1.47
10176,7.84
10177,19.50
10178,C/L
10179,0.60
10180,1.04
10181,1.00
10182,96.00
10183,0
10184,1
10185,1
10186,0
10187,0
10188,0
10189,0
10190,0
10191,15.04
10192,79.68
10193,Off
10194,0.99
10195,0.68
10196,0
10197,3.33
10198,0.97
10199,15.69
10200,1.17
10201,15.29
10202,3.84
10203,15.29
10204,0
10205,132
10206,Off
10207,403.94
10208,1.01
10209,20.32
10210,OK
10211,0.99
10212,975
10213,15.00
10214,14.43
10215,1110
10216,Off
10217,0
10218,0.27
10219,-0.39
10220,0.35
10221,4.99
10222,On
10223,Off
10224,Off
10225,Off
10226,Off
10227,88.50
10228,7.84
10229,0
10230,1.48
10231,7.84
10232,399.00
10233,400
10234,On
10235,46.87
10236,40
10237,-1280
10238,36.00
10239,6.46
10240,-1.47
10241,46.67
10242,19.50
10243,C/L
10244,0.60
10245,1.04
10246,1.00
10247,165.70
10248,0
10249,1
10250,1
10251,0
10252,0
10253,0
10254,0
10255,5.50
10256,17.40
10257,79.68
10258,Off
10259,0.99
10260,0.74
10261,0
10262,3.33
10263,0.99
10264,17.25
10265,1.23
10266,17.25
10267,3.78
10268,16.86
10269,0
10270,133
10271,Off
10272,403.94
10273,1.32
10274,26.80
10275,OK
10276,0.98
10277,975
10278,15.00
10279,14.36
10280,1320
10281,Off
10282,0
10283,0.03
10284,1.15
10285,0.19
10286,8.88
10287,On
10288,Off
10289,Off
10290,Off
10291,Off
10292,88.50
10293,7.84
10294,0
10295,1.48
10296,7.84
10297,397.77
10298,400
10299,On
10300,45.89
10301,40
10302,-1280
10303,39.75
10304,5.09
10305,-1.47
10306,45.49
10307,19.50
10308,C/L
10309,0.60
10310,1.04
10311,1.00
10312,115.50
10313,0
10314,1
10315,1
10316,0
10317,0
10318,0
10319,0
10320,1.50
10321,15.87
10322,79.68
10323,Off
10324,0.98
10325,0.51
10326,0
10327,3.33
10328,0.99
10329,15.69
10330,1.18
10331,15.69
10332,3.83
10333,15.69
10334,0
10335,135
10336,Off
10337,403.94
10338,1.01
10339,20.39
10340,OK
10341,0.98
10342,975
10343,15.00
10344,14.43
10345,1120
10346,Off
10347,0
10348,0.34
10349,-0.28
10350,0.14
10351,1.69
10352,On
10353,Off
10354,Off
10355,Off
10356,Off
10357,88.50
10358,7.84
10359,0
10360,1.48
10361,7.84
10362,398.93
10363,400
10364,On
10365,46.87
10366,40
10367,-1280
10368,36.00
10369,6.42
10370,-1.47
10371,47.06
10372,19.50
10373,C/L
10374,0.60
10375,1.04
10376,1.00
10377,152.20
10378,0
10379,1
10380,1
10381,0
10382,0
10383,0
10384,0
10385,1.50
10386,15.43
10387,79.68
10388,Off
10389,0.99
10390,0.58
10391,0
10392,3.33
10393,0.98
10394,14.51
10395,1.09
10396,11.76
10397,3.98
10398,10.98
10399,0
10400,133
10401,Off
10402,403.94
10403,0.81
10404,16.10
10405,OK
10406,0.99
10407,975
10408,15.00
10409,14.43
10410,1050
10411,Off
10412,0
10413,0.48
10414,0.02
10415,0.94
10416,0.09
10417,On
10418,Off
10419,Off
10420,Off
10421,Off
10422,88.50
10423,7.84
10424,0.06
10425,1.48
10426,7.84
10427,398.78
10428,400
10429,On
10430,45.90
10431,40
10432,-1280
10433,42.75
10434,3.47
10435,-1.47
10436,7.84
10437,19.50
10438,C/L
10439,0.60
10440,1.05
10441,1.00
10442,87.40
10443,0
10444,1
10445,1
10446,0
10447,0
10448,0
10449,0
10450,0
10451,12.73
10452,79.68
10453,Off
10454,0.98
10455,0.30
10456,12.11
10457,3.33
10458,0.98
10459,15.69
10460,1.18
10461,16.08
10462,3.81
10463,16.08
10464,0
10465,130
10466,Off
10467,403.94
10468,0.96
10469,19.20
10470,OK
10471,0.98
10472,975
10473,15.00
10474,14.36
10475,1100
10476,Off
10477,0
10478,0.27
10479,0.12
10480,0.53
10481,0.05
10482,On
10483,Off
10484,Off
10485,Off
10486,Off
10487,88.50
10488,7.84
10489,1.37
10490,1.48
10491,41.18
10492,399.14
10493,400
10494,On
10495,46.17
10496,40
10497,-1280
10498,38.25
10499,5.41
10500,-1.47
10501,45.88
10502,19.50
10503,C/L
10504,0.60
10505,1.05
10506,1.00
10507,119.60
10508,0
10509,1
10510,1
10511,0
10512,0
10513,0
10514,0
10515,0
10516,14.66
10517,79.68
10518,Off
10519,1.01
10520,0.77
10521,99.60
10522,3.33
10523,0.95
10524,14.51
10525,1.13
10526,14.51
10527,3.88
10528,14.51
10529,0
10530,130
10531,Off
10532,403.94
10533,0.99
10534,19.78
10535,OK
10536,0.98
10537,975
10538,15.00
10539,14.36
10540,1100
10541,Off
10542,0
10543,0.20
10544,-0.03
10545,0.31
10546,0.38
10547,On
10548,Off
10549,Off
10550,Off
10551,Off
10552,88.50
10553,7.84
10554,2.57
10555,1.48
10556,7.84
10557,399.14
10558,400
10559,On
10560,45.63
10561,40
10562,-1280
10563,40.50
10564,4.57
10565,-1.47
10566,7.84
10567,19.50
10568,C/L
10569,0.60
10570,1.05
10571,1.00
10572,95.70
10573,0
10574,1
10575,1
10576,0
10577,0
10578,0
10579,0
10580,0
10581,13.23
10582,79.68
10583,Off
10584,1.02
10585,0.58
10586,99.60
10587,3.33
10588,0.99
10589,12.94
10590,1.07
10591,12.94
10592,3.93
10593,12.94
10594,0
10595,128
10596,Off
10597,403.94
10598,0.93
10599,18.59
10600,OK
10601,0.98
10602,975
10603,15.00
10604,14.36
10605,1080
10606,Off
10607,0
10608,0.39
10609,-0.05
10610,0.55
10611,-0.11
10612,On
10613,Off
10614,Off
10615,Off
10616,Off
10617,87.75
10618,7.84
10619,2.72
10620,1.48
10621,41.57
10622,399.00
10623,400
10624,On
10625,45.81
10626,40
10627,-1280
10628,38.25
10629,5.86
10630,-1.47
10631,50.59
10632,19.50
10633,C/L
10634,0.60
10635,1.05
10636,1.00
10637,200.90
10638,0
10639,1
10640,1
10641,0
10642,0
10643,0
10644,1.50
10645,16.50
10646,23.88
10647,79.68
10648,Off
10649,0.93
10650,0.70
10651,19.92
10652,3.33
10653,1.01
10654,15.69
10655,1.17
10656,14.51
10657,3.89
10658,14.12
10659,0
10660,131
10661,Off
10662,403.94
10663,0.95
10664,19.08
10665,OK
10666,0.98
10667,975
10668,15.00
10669,14.50
10670,1100
10671,Off
10672,0
10673,0.14
10674,0.05
10675,0.28
10676,1.42
10677,On
10678,Off
10679,Off
10680,Off
10681,Off
10682,87.75
10683,7.84
10684,2.49
10685,1.48
10686,7.84
10687,396.82
10688,400
10689,On
10690,46.83
10691,40
10692,-1280
10693,33.75
10694,7.87
10695,-1.47
10696,47.45
10697,19.50
10698,C/L
10699,0.60
10700,1.05
10701,1.00
10702,162.00
10703,0
10704,1
10705,1
10706,0
10707,0
10708,0
10709,0
10710,12
10711,18.99
10712,79.68
10713,Off
10714,0.98
10715,0.75
10716,60.15
10717,3.33
10718,1.02
10719,18.04
10720,1.26
10721,18.04
10722,3.74
10723,18.43
10724,0
10725,130
10726,Off
10727,403.94
10728,1.06
10729,21.22
10730,OK
10731,0.99
10732,975
10733,15.00
10734,14.36
10735,1160
10736,Off
10737,0
10738,0.31
10739,-0.19
10740,0.11
10741,5.16
10742,On
10743,Off
10744,Off
10745,Off
10746,Off
10747,87.75
10748,7.84
10749,1.83
10750,1.48
10751,7.84
10752,401.10
10753,400
10754,On
10755,46.65
10756,40
10757,-1280
10758,36.75
10759,6.15
10760,-1.47
10761,47.45
10762,19.50
10763,C/L
10764,0.60
10765,1.05
10766,1.00
10767,136.10
10768,0
10769,1
10770,1
10771,0
10772,0
10773,0
10774,0
10775,5.50
10776,15.96
10777,79.68
10778,Off
10779,0.99
10780,0.62
10781,0
10782,3.33
10783,1.03
10784,5.10
10785,0.79
10786,5.49
10787,4.28
10788,3.92
10789,0
10790,128
10791,Off
10792,403.94
10793,0.41
10794,8.03
10795,OK
10796,0.99
10797,975
10798,15.00
10799,14.43
10800,1010
10801,Off
10802,0
10803,0.52
10804,-0.10
10805,0.42
10806,-0.07
10807,On
10808,Off
10809,Off
10810,Off
10811,Off
10812,87.75
10813,7.84
10814,0
10815,1.48
10816,42.75
10817,404.44
10818,400
10819,On
10820,44.35
10821,40
10822,-1280
10823,0
10824,1.47
10825,-1.47
10826,7.84
10827,18.75
10828,C/L
10829,0.60
10830,1.05
10831,1.00
10832,56.70
10833,0
10834,1
10835,1
10836,0
10837,0
10838,0
10839,2
10840,0
10841,9.41
10842,79.68
10843,Off
10844,0.96
10845,0.80
10846,0
10847,3.33
10848,0.96
10849,15.29
10850,1.15
10851,14.90
10852,3.88
10853,14.12
10854,14.04
10855,122
10856,Off
10857,403.94
10858,0.97
10859,19.49
10860,OK
10861,0.99
10862,975
10863,15.00
10864,14.22
10865,1100
10866,Off
10867,0
10868,-1.52
10869,-0.10
10870,3.89
10871,-0.03
10872,On
10873,Off
10874,Off
10875,Off
10876,Off
10877,87.75
10878,7.84
10879,1.07
10880,1.48
10881,7.84
10882,397.26
10883,400
10884,On
10885,45.39
10886,40
10887,-1280
10888,39.00
10889,5.12
10890,-1.47
10891,50.59
10892,18.75
10893,C/L
10894,0.60
10895,1.05
10896,1.00
10897,144.80
10898,0
10899,1
10900,1
10901,0
10902,0
10903,0
10904,0
10905,3
10906,14.56
10907,79.68
10908,Off
10909,0.98
10910,0.41
10911,99.60
10912,3.33
10913,1.01
10914,18.04
10915,1.23
10916,14.90
10917,3.95
10918,12.94
10919,0
10920,123
10921,Off
10922,403.94
10923,0.73
10924,12.74
10925,OK
10926,0.99
10927,975
10928,15.00
10929,14.36
10930,1040
10931,Off
10932,0
10933,1.19
10934,-0.05
10935,1.89
10936,0.27
10937,On
10938,Off
10939,Off
10940,Off
10941,Off
10942,87.75
10943,7.84
10944,1.21
10945,1.48
10946,7.84
10947,397.62
10948,400
10949,On
10950,46.27
10951,40
10952,-1280
10953,36.75
10954,5.71
10955,-1.47
10956,48.24
10957,18.75
10958,C/L
10959,0.60
10960,1.05
10961,1.00
10962,124.80
10963,0
10964,1
10965,1
10966,0
10967,0
10968,0
10969,0
10970,6.50
10971,16.32
10972,79.68
10973,Off
10974,0.99
10975,0.55
10976,99.60
10977,3.33
10978,1.00
10979,14.51
10980,1.13
10981,14.12
10982,3.90
10983,13.73
10984,0
10985,123
10986,Off
10987,403.94
10988,0.97
10989,19.32
10990,OK
10991,0.99
10992,975
10993,15.00
10994,14.36
10995,1090
10996,Off
10997,0
10998,0.14
10999,-1.38
11000,0.02
11001,1.28
11002,On
11003,Off
11004,Off
11005,Off
11006,Off
11007,87.75
11008,7.84
11009,2.20
11010,1.48
11011,7.84
11012,399.22
11013,400
11014,On
11015,46.88
11016,40
11017,-1280
11018,36.00
11019,6.35
11020,-1.47
11021,45.88
11022,19.50
11023,C/L
11024,0.60
11025,1.05
11026,1.00
11027,128.90
11028,0
11029,1
11030,1
11031,0
11032,0
11033,0
11034,0
11035,1.50
11036,13.06
11037,79.68
11038,Off
11039,0.98
11040,0.72
11041,99.60
11042,3.33
11043,0.99
11044,13.33
11045,1.11
11046,14.12
11047,3.89
11048,14.12
11049,0
11050,123
11051,Off
11052,403.94
11053,0.97
11054,19.41
11055,OK
11056,0.99
11057,975
11058,15.00
11059,14.57
11060,1090
11061,Off
11062,0
11063,0.17
11064,-0.13
11065,0.14
11066,-0.12
11067,On
11068,Off
11069,Off
11070,Off
11071,Off
11072,87.75
11073,7.84
11074,2.83
11075,1.48
11076,7.84
11077,396.68
11078,400
11079,On
11080,45.61
11081,40
11082,-1280
11083,37.50
11084,5.14
11085,-1.47
11086,43.14
11087,19.50
11088,C/L
11089,0.60
11090,1.05
11091,1.00
11092,101.40
11093,0
11094,1
11095,1
11096,0
11097,0
11098,0
11099,0
11100,0.50
11101,14.80
11102,79.68
11103,Off
11104,0.98
11105,0.20
11106,99.60
11107,3.33
