Num,1. A/C Compressor Active (A/C Pressure)
9708,7.84
9709,2.97
9710,1.20
9711,43.53
9712,399.72
9713,400
9714,On
9715,46.83
9716,48
9717,-1210
9718,32.25
9719,6.56
9720,-1.74
9721,45.49
9722,25.50
9723,C/L
9724,0.90
9725,1.02
9726,1.00
9727,104.20
9728,0
9729,0
9730,2
9731,0
9732,1
9733,2
9734,0
9735,14
9736,16.17
9737,79.68
9738,Off
9739,0.99
9740,0.75
9741,99.60
9742,2.39
9743,1.02
9744,13.73
9745,1.10
9746,13.73
9747,3.90
9748,14.12
9749,0
9750,97
9751,Off
9752,565.78
9753,0.90
9754,17.93
9755,OK
9756,0.97
9757,970
9758,18.00
9759,14.22
9760,1050
9761,Off
9762,0
9763,-1.82
9764,0.28
9765,4.64
9766,0.28
9767,On
9768,Off
9769,Off
9770,Off
9771,Off
9772,87.75
9773,7.84
9774,2.32
9775,1.20
9776,43.53
9777,401.46
9778,400
9779,On
9780,45.10
9781,48
9782,-1240
9783,42.00
9784,2.20
9785,-1.74
9786,7.84
9787,23.25
9788,C/L
9789,0.90
9790,1.02
9791,1.00
9792,51
9793,0
9794,0
9795,2
9796,0
9797,1
9798,2
9799,2.50
9800,0
9801,4.70
9802,79.68
9803,Off
9804,1.02
9805,0.14
9806,0
9807,2.39
9808,1.00
9809,2.75
9810,0.69
9811,2.75
9812,4.25
9813,7.84
9814,0
9815,93
9816,On
9817,727.62
9818,0.74
9819,14.78
9820,OK
9821,0.97
9822,970
9823,18.00
9824,14.08
9825,990
9826,Off
9827,0
9828,-0.06
9829,0.33
9830,1.30
9831,0.35
9832,On
9833,Off
9834,Off
9835,Off
9836,Off
9837,88.50
9838,7.84
9839,0.05
9840,1.20
9841,44.31
9842,402.26
9843,400
9844,On
9845,45.86
9846,48
9847,-1160
9848,41.25
9849,2.40
9850,-1.74
9851,7.84
9852,24.00
9853,C/L
9854,0.90
9855,1.02
9856,1.00
9857,90.90
9858,0
9859,0
9860,2
9861,0
9862,1
9863,2
9864,0
9865,9
9866,15.46
9867,79.68
9868,Off
9869,0.99
9870,0.17
9871,17.97
9872,2.39
9873,1.05
9874,7.84
9875,0.87
9876,7.45
9877,4.13
9878,7.45
9879,0
9880,93
9881,Off
9882,565.78
9883,0.75
9884,15.33
9885,OK
9886,0.96
9887,970
9888,18.00
9889,14.01
9890,990
9891,Off
9892,0
9893,-0.06
9894,0.31
9895,1.74
9896,0.30
9897,On
9898,Off
9899,Off
9900,Off
9901,Off
9902,88.50
9903,7.84
9904,0
9905,1.20
9906,44.71
9907,396.82
9908,400
9909,On
9910,45.90
9911,48
9912,-1130
9913,38.25
9914,3.90
9915,-1.74
9916,7.84
9917,25.50
9918,C/L
9919,0.90
9920,1.02
9921,1.00
9922,42.50
9923,0
9924,0
9925,2
9926,0
9927,1
9928,2
9929,3.50
9930,0
9931,10.70
9932,79.68
9933,Off
9934,1.00
9935,0.79
9936,0
9937,2.39
9938,0.95
9939,14.12
9940,1.09
9941,12.94
9942,3.93
9943,12.94
9944,11.31
9945,90
9946,Off
9947,565.78
9948,0.95
9949,19.03
9950,OK
9951,0.96
9952,970
9953,18.00
9954,14.08
9955,1060
9956,Off
9957,0
9958,0.19
9959,-0.44
9960,0.16
9961,12.42
9962,On
9963,Off
9964,Off
9965,Off
9966,Off
9967,87.75
9968,7.84
9969,0
9970,1.20
9971,43.14
9972,399.14
9973,400
9974,On
9975,46.90
9976,48
9977,-1150
9978,27.00
9979,8.13
9980,-1.74
9981,46.67
9982,24.00
9983,C/L
9984,0.90
9985,1.02
9986,1.00
9987,119.30
9988,0
9989,0
9990,2
9991,0
9992,1
9993,2
9994,0
9995,0.50
9996,13.77
9997,79.68
9998,Off
9999,1.01
10000,0.80
10001,0
10002,2.39
10003,0.97
10004,13.73
10005,1.09
10006,13.33
10007,3.91
10008,10.59
10009,0
10010,97
10011,Off
10012,552.29
10013,0.60
10014,11.16
10015,OK
10016,0.96
10017,970
10018,18.00
10019,14.22
10020,1000
10021,Off
10022,0
10023,0.18
10024,0.23
10025,7.02
10026,0.30
10027,On
10028,Off
10029,Off
10030,Off
10031,Off
10032,87.75
10033,7.84
10034,0
10035,1.20
10036,45.10
10037,401.68
10038,400
10039,On
10040,45.87
10041,48
10042,-1130
10043,13.50
10044,1.15
10045,-1.74
10046,7.84
10047,23.25
10048,O/L
10049,0.90
10050,1.02
10051,1.00
10052,16.40
10053,0
10054,0
10055,2
10056,0
10057,1
10058,2
10059,0
10060,0
10061,2.74
10062,79.68
10063,Off
10064,11.20
10065,0.00
10066,0
10067,2.39
10068,1.00
10069,9.41
10070,0.96
10071,10.20
10072,4.01
10073,10.98
10074,0
10075,88
10076,Off
10077,727.62
10078,0.79
10079,16.05
10080,OK
10081,0.96
10082,970
10083,18.00
10084,14.22
10085,1000
10086,Off
10087,0
10088,-0.16
10089,0.36
10090,1.09
10091,0.30
10092,On
10093,Off
10094,Off
10095,Off
10096,Off
10097,88.50
10098,7.84
10099,0.08
10100,1.20
10101,42.35
10102,397.48
10103,400
10104,On
10105,46.49
10106,48
10107,-1170
10108,39.75
10109,3.25
10110,-1.74
10111,7.84
10112,25.50
10113,C/L
10114,0.90
10115,1.02
10116,1.00
10117,80.10
10118,0
10119,0
10120,2
10121,0
10122,1
10123,2
10124,0
10125,15
10126,16.41
10127,79.68
10128,Off
10129,0.98
10130,0.32
10131,14.06
10132,2.39
10133,1.02
10134,14.51
10135,1.14
10136,14.90
10137,3.78
10138,19.61
10139,0
10140,95
10141,Off
10142,565.78
10143,1.09
10144,21.85
10145,OK
10146,0.96
10147,970
10148,18.00
10149,14.15
10150,1160
10151,Off
10152,0
10153,0.20
10154,0.22
10155,0.60
10156,0.25
10157,On
10158,Off
10159,Off
10160,Off
10161,Off
10162,87.75
10163,7.84
10164,0
10165,1.20
10166,7.84
10167,409.44
10168,400
10169,On
10170,10.00
10171,48
10172,-1120
10173,-2.25
10174,0.78
10175,-1.74
10176,7.84
10177,25.50
10178,O/L
10179,1
10180,1.02
10181,1.00
10182,15.70
10183,0
10184,0
10185,2
10186,0
10187,1
10188,2
10189,1.50
10190,0
10191,10.67
10192,79.68
10193,Off
10194,0.96
10195,0.78
10196,0
10197,2.39
10198,1.00
10199,11.76
10200,1.56
10201,23.14
10202,3.69
10203,18.82
10204,27.30
10205,91
10206,Off
10207,552.29
10208,1.08
10209,21.95
10210,OK
10211,0.96
10212,970
10213,18.00
10214,14.15
10215,1180
10216,Off
10217,0
10218,0.23
10219,1.63
10220,0.17
10221,9.72
10222,On
10223,Off
10224,Off
10225,Off
10226,Off
10227,87.75
10228,7.84
10229,1.07
10230,1.20
10231,43.92
10232,402.26
10233,400
10234,On
10235,45.92
10236,48
10237,-1240
10238,42.00
10239,2.54
10240,-1.74
10241,7.84
10242,23.25
10243,C/L
10244,1
10245,1.02
10246,1.00
10247,60
10248,0
10249,0
10250,2
10251,0
10252,1
10253,2
10254,1
10255,0
10256,9.88
10257,79.68
10258,Off
10259,1.01
10260,0.67
10261,71.09
10262,2.39
10263,0.96
10264,3.53
10265,0.73
10266,3.92
10267,4.27
10268,3.92
10269,0
10270,95
10271,On
10272,741.11
10273,0.55
10274,11.16
10275,OK
10276,0.96
10277,970
10278,18.00
10279,14.22
10280,990
10281,Off
10282,0
10283,0.73
10284,0.22
10285,7.80
10286,0.33
10287,On
10288,Off
10289,Off
10290,Off
10291,Off
10292,87.75
10293,7.84
10294,0
10295,1.20
10296,40.78
10297,398.20
10298,400
10299,On
10300,46.49
10301,48
10302,-1090
10303,37.50
10304,4.10
10305,-1.74
10306,7.84
10307,24.00
10308,C/L
10309,1
10310,1.02
10311,1.00
10312,90.70
10313,0
10314,0
10315,2
10316,0
10317,1
10318,2
10319,0
10320,3
10321,13.59
10322,79.68
10323,Off
10324,0.98
10325,0.19
10326,66.01
10327,2.39
10328,1.04
10329,13.73
10330,1.10
10331,14.12
10332,3.77
10333,17.25
10334,0
10335,88
10336,Off
10337,565.78
10338,1.00
10339,19.34
10340,OK
10341,0.96
10342,970
10343,18.00
10344,14.08
10345,1110
10346,Off
10347,0
10348,0.33
10349,-0.88
10350,0.28
10351,5.88
10352,On
10353,Off
10354,Off
10355,Off
10356,Off
10357,87.75
10358,7.84
10359,0.23
10360,1.20
10361,7.84
10362,396.24
10363,400
10364,On
10365,48.26
10366,48
10367,-1140
10368,34.50
10369,5.37
10370,-1.74
10371,46.27
10372,25.50
10373,C/L
10374,1
10375,1.02
10376,1.00
10377,85.70
10378,0
10379,0
10380,2
10381,0
10382,1
10383,2
10384,0
10385,4.50
10386,9.96
10387,79.68
10388,Off
10389,1.02
10390,0.68
10391,62.10
10392,2.39
10393,0.98
10394,7.84
10395,0.88
10396,7.84
10397,4.12
10398,7.84
10399,0
10400,91
10401,Off
10402,552.29
10403,0.74
10404,14.30
10405,OK
10406,0.96
10407,970
10408,18.00
10409,14.15
10410,990
10411,Off
10412,0
10413,0.66
10414,0.34
10415,0.78
10416,0.22
10417,On
10418,Off
10419,Off
10420,Off
10421,Off
10422,87.75
10423,7.84
10424,2.20
10425,1.20
10426,46.27
10427,400.16
10428,400
10429,On
10430,46.17
10431,48
10432,-1110
10433,41.25
10434,2.55
10435,-1.74
10436,7.84
10437,24.00
10438,C/L
10439,1
10440,1.02
10441,1.00
10442,51.50
10443,0
10444,0
10445,2
10446,0
10447,1
10448,2
10449,1
10450,0
10451,11.95
10452,79.68
10453,Off
10454,0.95
10455,0.15
10456,99.60
10457,2.39
10458,1.02
10459,19.22
10460,1.26
10461,17.25
10462,3.78
10463,16.86
10464,15.60
10465,92
10466,Off
10467,552.29
10468,1.11
10469,22.17
10470,OK
10471,0.96
10472,970
10473,18.00
10474,14.15
10475,1080
10476,Off
10477,0
10478,-0.17
10479,0.39
10480,0.50
10481,0.35
10482,On
10483,Off
10484,Off
10485,Off
10486,Off
10487,88.50
10488,7.84
10489,0.59
10490,1.20
10491,45.49
10492,403.20
10493,400
10494,On
10495,46.20
10496,48
10497,-1180
10498,40.50
10499,3.30
10500,-1.74
10501,7.84
10502,23.25
10503,C/L
10504,1
10505,1.02
10506,1.00
10507,52.90
10508,0
10509,0
10510,2
10511,0
10512,1
10513,2
10514,1.50
10515,0
10516,8.82
10517,79.68
10518,Off
10519,1.02
10520,0.71
10521,0
10522,2.39
10523,0.95
10524,8.24
10525,0.90
10526,8.24
10527,4.18
10528,6.27
10529,0
10530,93
10531,Off
10532,687.16
10533,0.65
10534,12.91
10535,OK
10536,0.96
10537,970
10538,18.00
10539,14.29
10540,980
10541,Off
10542,0
10543,0.02
10544,0.28
10545,7.22
10546,0.31
10547,On
10548,Off
10549,Off
10550,Off
10551,Off
10552,88.50
10553,7.84
10554,0
10555,1.20
10556,38.82
10557,398.06
10558,400
10559,On
10560,46.27
10561,48
10562,-1100
10563,41.25
10564,2.88
10565,-1.74
10566,7.84
10567,24.75
10568,C/L
10569,1
10570,1.02
10571,1.00
10572,49.10
10573,0
10574,0
10575,2
10576,0
10577,1
10578,2
10579,1.50
10580,0
10581,8.77
10582,79.68
10583,Off
10584,1.02
10585,0.68
10586,4.69
10587,2.39
10588,0.95
10589,12.94
10590,1.06
10591,12.55
10592,3.97
10593,10.59
10594,0
10595,91
10596,Off
10597,552.29
10598,0.87
10599,17.22
10600,OK
10601,0.96
10602,970
10603,18.00
10604,14.22
10605,1020
10606,Off
10607,0
10608,-0.03
10609,0.37
10610,1.33
10611,0.38
10612,On
10613,Off
10614,Off
10615,Off
10616,Off
10617,88.50
10618,7.84
10619,0.42
10620,1.20
10621,7.84
10622,397.19
10623,400
10624,On
10625,46.09
10626,48
10627,-1130
10628,41.25
10629,2.76
10630,-1.74
10631,7.84
10632,24.00
10633,C/L
10634,1
10635,1.02
10636,1.00
10637,49
10638,0
10639,0
10640,2
10641,0
10642,1
10643,2
10644,0
10645,0
10646,12.83
10647,79.68
10648,Off
10649,1.00
10650,0.24
10651,44.53
10652,2.39
10653,1.00
10654,12.55
10655,1.06
10656,12.55
10657,3.94
10658,12.94
10659,0
10660,92
10661,Off
10662,552.29
10663,0.93
10664,17.47
10665,OK
10666,0.96
10667,970
10668,18.00
10669,14.15
10670,1030
10671,Off
10672,0
10673,-0.34
10674,0.36
10675,0.50
10676,0.30
10677,On
10678,Off
10679,Off
10680,Off
10681,Off
10682,87.75
10683,7.84
10684,0
10685,1.20
10686,44.71
10687,400.30
10688,400
10689,On
10690,45.59
10691,48
10692,-1200
10693,42.00
10694,2.72
10695,-1.74
10696,7.84
10697,22.50
10698,C/L
10699,1
10700,1.02
10701,1.00
10702,27
10703,0
10704,0
10705,2
10706,0
10707,1
10708,2
10709,0
10710,0
10711,3.12
10712,79.68
10713,Off
10714,2.11
10715,0.07
10716,0
10717,2.39
10718,1.00
10719,8.63
10720,0.91
10721,8.63
10722,4.09
10723,9.02
10724,0
10725,91
10726,On
10727,727.62
10728,0.82
10729,16.35
10730,OK
10731,0.95
10732,970
10733,18.00
10734,14.08
10735,1020
10736,Off
10737,0
10738,0
10739,0.27
10740,0.78
10741,0.30
10742,On
10743,Off
10744,Off
10745,Off
10746,Off
10747,87.75
10748,7.84
10749,0.13
10750,1.20
10751,45.10
10752,400.30
10753,400
10754,On
10755,46.08
10756,48
10757,-1080
10758,37.50
10759,4.60
10760,-1.74
10761,7.84
10762,24.00
10763,C/L
10764,1
10765,1.02
10766,1.00
10767,66.80
10768,0
10769,0
10770,2
10771,0
10772,1
10773,2
10774,0
10775,0
10776,11.70
10777,79.68
10778,Off
10779,1.01
10780,0.19
10781,23.83
10782,2.39
10783,1.01
10784,16.47
10785,1.15
10786,14.51
10787,3.89
10788,13.33
10789,0
10790,91
10791,Off
10792,565.78
10793,0.87
10794,17.30
10795,OK
10796,0.96
10797,970
10798,18.00
10799,14.22
10800,1010
10801,Off
10802,0
10803,-0.28
10804,0.39
10805,0.42
10806,0.41
10807,On
10808,Off
10809,Off
10810,Off
10811,Off
10812,87.75
10813,7.84
10814,0.46
10815,1.20
10816,7.84
10817,398.56
10818,400
10819,On
10820,47.18
10821,48
10822,-1140
10823,33.75
10824,5.94
10825,-1.74
10826,45.88
10827,24.75
10828,C/L
10829,1
10830,1.02
10831,1.00
10832,91.60
10833,0
10834,0
10835,2
10836,0
10837,1
10838,2
10839,0
10840,7
10841,14.36
10842,79.68
10843,Off
10844,1.01
10845,0.74
10846,0
10847,2.39
10848,1.02
10849,14.12
10850,1.11
10851,12.94
10852,3.94
10853,12.94
10854,0
10855,95
10856,Off
10857,552.29
10858,0.95
10859,18.81
10860,OK
10861,0.96
10862,970
10863,18.00
10864,14.22
10865,1040
10866,Off
10867,0
10868,-0.32
10869,0.30
10870,0.71
10871,0.31
10872,On
10873,Off
10874,Off
10875,Off
10876,Off
10877,87.75
10878,7.84
10879,0
10880,1.20
10881,44.71
10882,400.23
10883,400
10884,On
10885,46.27
10886,48
10887,-1250
10888,41.25
10889,3.22
10890,-1.74
10891,7.84
10892,23.25
10893,C/L
10894,1
10895,1.02
10896,1.00
10897,39.80
10898,0
10899,0
10900,2
10901,0
10902,1
10903,2
10904,5.50
10905,0
10906,7.17
10907,79.68
10908,Off
10909,0.99
10910,0.52
10911,0
10912,2.39
10913,1.02
10914,7.06
10915,0.85
10916,7.06
10917,4.16
10918,4.31
10919,0
10920,97
10921,Off
10922,552.29
10923,0.58
10924,12.04
10925,OK
10926,0.95
10927,970
10928,18.00
10929,14.22
10930,980
10931,Off
10932,0
10933,0.77
10934,0.31
10935,1.89
10936,0.28
10937,On
10938,Off
10939,Off
10940,Off
10941,Off
10942,88.50
10943,7.84
10944,0
10945,1.20
10946,7.84
10947,408.42
10948,400
10949,On
10950,10.00
10951,48
10952,-1190
10953,-2.25
10954,0.76
10955,-1.74
10956,7.84
10957,22.50
10958,O/L
10959,1.10
10960,1.02
10961,1.00
10962,34.80
10963,1
10964,0
10965,2
10966,1
10967,1
10968,2
10969,3.50
10970,0
10971,8.78
10972,79.68
10973,Off
10974,0.96
10975,0.10
10976,0
10977,2.39
10978,0.98
10979,7.84
10980,0.88
10981,7.84
10982,4.12
10983,7.84
10984,0
10985,92
10986,Off
10987,633.21
10988,0.65
10989,12.38
10990,OK
10991,0.95
10992,970
10993,18.00
10994,14.08
10995,980
10996,Off
10997,0
10998,0.23
10999,0.30
11000,7.36
11001,0.27
11002,On
11003,Off
11004,Off
11005,Off
11006,Off
11007,87.75
11008,7.84
11009,0.12
11010,1.20
11011,38.43
11012,397.19
11013,400
11014,On
11015,46.62
11016,48
11017,-1100
11018,33.00
11019,6.11
11020,-1.74
11021,47.06
11022,24.75
11023,C/L
11024,1.10
11025,1.02
11026,1.00
11027,95.10
11028,1
11029,0
11030,2
11031,1
11032,1
11033,2
11034,0
11035,6
11036,13.81
11037,79.68
11038,Off
11039,0.96
11040,0.23
11041,23.83
11042,2.39
11043,1.00
11044,13.73
11045,1.10
11046,13.73
11047,3.98
11048,11.76
11049,0
11050,93
11051,Off
11052,552.29
11053,0.87
11054,17.47
11055,OK
11056,0.95
11057,970
11058,18.75
11059,14.08
11060,1020
11061,Off
11062,0
11063,-0.73
11064,0.34
11065,1.24
11066,0.28
11067,On
11068,Off
11069,Off
11070,Off
11071,Off
11072,87.75
11073,7.84
11074,1.06
11075,1.20
11076,7.84
11077,397.33
11078,400
11079,On
11080,48.19
11081,48
11082,-1140
11083,29.25
11084,7.10
11085,-1.74
11086,42.75
11087,24.75
11088,C/L
11089,1.10
11090,1.02
11091,1.00
11092,90.90
11093,1
11094,0
11095,2
11096,1
11097,1
11098,2
11099,0
11100,5
11101,13.45
11102,79.68
11103,Off
11104,0.96
11105,0.72
11106,99.60
11107,2.39
11108,0.95
11109,9.02
11110,0.91
11111,9.02
11112,4.08
11113,9.02
11114,0
11115,90
11116,Off
11117,552.29
11118,1.02
11119,20.85
11120,OK
11121,0.96
11122,970
11123,18.75
11124,14.22
11125,1150
11126,Off
11127,0
11128,0.16
11129,2.31
11130,0.24
11131,12.52
11132,On
11133,Off
11134,Off
11135,Off
11136,Off
11137,87.75
11138,7.84
11139,2.75
11140,1.20
11141,43.53
11142,400.16
11143,400
11144,On
11145,46.67
11146,48
11147,-1150
11148,34.50
11149,5.15
11150,-1.74
11151,47.45
11152,23.25
11153,C/L
11154,1.10
11155,1.02
11156,1.00
11157,110.80
11158,1
11159,0
11160,2
11161,1
11162,1
11163,2
11164,0
11165,6
11166,14.21
11167,79.68
11168,Off
11169,0.97
11170,0.23
11171,12.11
11172,2.39
11173,1.03
11174,14.12
11175,1.11
11176,11.37
11177,4.00
11178,10.59
11179,0
11180,97
11181,On
11182,781.57
11183,0.66
11184,13.11
11185,OK
11186,0.96
11187,970
11188,18.00
11189,14.22
11190,1000
11191,Off
11192,0
11193,0.78
11194,0.41
11195,0.78
11196,0.31
11197,On
11198,Off
11199,Off
11200,Off
11201,Off
11202,88.50
11203,7.84
11204,0
11205,1.20
11206,7.84
11207,415.59
11208,400
11209,On
11210,10.00
11211,48
11212,-1230
11213,39.75
11214,1.94
11215,-1.74
11216,7.84
11217,24.75
11218,O/L
11219,1.10
11220,1.02
11221,1.00
11222,24.10
11223,0
11224,0
11225,2
11226,1
11227,1
11228,2
11229,7
11230,0
11231,6.32
11232,79.68
11233,Off
11234,0.96
11235,0.10
11236,0
11237,2.39
11238,1.03
11239,7.84
11240,0.88
11241,7.84
11242,4.13
11243,7.45
11244,0
11245,95
11246,Off
11247,565.78
11248,0.69
11249,13.76
11250,OK
11251,0.96
11252,970
11253,18.00
11254,14.29
11255,980
11256,Off
11257,0
11258,1.30
11259,0.33
11260,3.44
11261,0.35
11262,On
11263,Off
11264,Off
11265,Off
11266,Off
11267,88.50
11268,7.84
11269,0
11270,1.20
11271,44.31
11272,400.30
11273,400
11274,On
11275,45.25
11276,48
11277,-1200
11278,39.00
11279,4.09
11280,-1.74
11281,7.84
11282,24.75
11283,C/L
11284,1.10
11285,1.02
11286,1.00
11287,44.50
11288,0
11289,0
11290,2
11291,1
11292,1
11293,2
11294,0
11295,0
11296,10.08
11297,79.68
11298,Off
11299,0.99
11300,0.20
11301,0
11302,2.39
11303,1.02
11304,12.16
11305,1.02
11306,11.76
11307,3.96
11308,12.16
11309,0
11310,92
11311,Off
11312,552.29
11313,0.94
11314,18.79
11315,OK
11316,0.96
11317,970
11318,18.00
11319,14.15
11320,1040
11321,Off
11322,0
11323,0.23
11324,0.28
11325,0.39
11326,0.38
11327,On
11328,Off
11329,Off
11330,Off
11331,Off
11332,87.75
11333,7.84
11334,0
11335,1.20
11336,7.84
11337,400.16
11338,400
11339,On
11340,48.03
11341,48
11342,-1180
11343,26.25
11344,8.29
11345,-1.74
11346,45.49
11347,23.25
11348,C/L
11349,1.10
11350,1.02
11351,1.00
11352,86.50
11353,0
11354,0
11355,2
11356,1
11357,1
11358,2
11359,0
11360,13
11361,15.90
11362,79.68
11363,Off
11364,0.99
11365,0.13
11366,0
11367,2.39
11368,1.06
11369,12.55
11370,1.07
11371,13.33
11372,4.03
11373,10.20
11374,0
11375,96
11376,Off
11377,552.29
11378,0.79
11379,15.69
11380,OK
11381,0.96
11382,970
11383,18.00
11384,14.29
11385,1000
11386,Off
11387,0
11388,0.06
11389,0.41
11390,0.41
11391,4.67
11392,On
11393,Off
11394,Off
11395,Off
11396,Off
11397,87.75
11398,7.84
11399,0
11400,1.20
11401,7.84
11402,396.82
11403,400
11404,On
11405,46.32
11406,48
11407,-1210
11408,39.75
11409,3.41
11410,-1.74
11411,7.84
11412,23.25
11413,C/L
11414,1.10
11415,1.02
11416,1.00
11417,51.40
11418,0
11419,0
11420,2
11421,1
11422,1
11423,2
11424,1.50
11425,0
11426,8.90
11427,79.68
11428,Off
11429,1.04
11430,0.73
11431,0
11432,2.39
11433,0.98
11434,16.47
11435,1.14
11436,14.51
11437,3.90
11438,13.33
11439,13.65
11440,93
11441,Off
11442,619.73
11443,1.03
11444,22.63
11445,OK
11446,0.96
11447,970
11448,18.00
11449,14.15
11450,1190
11451,Off
11452,0
11453,0.22
11454,0.47
11455,0.36
11456,0.31
11457,On
11458,Off
11459,Off
11460,Off
11461,Off
11462,88.50
11463,7.84
11464,0
11465,1.20
11466,45.88
11467,403.28
11468,400
11469,On
11470,45.11
11471,48
11472,-1210
11473,6.75
11474,1.16
11475,-1.74
11476,7.84
11477,25.50
11478,O/L
11479,1.10
11480,1.02
11481,1.00
11482,16.90
11483,0
11484,0
11485,2
11486,1
11487,1
11488,2
11489,0
11490,0
11491,2.73
11492,79.68
11493,Off
11494,11.98
11495,0.00
11496,0
11497,2.39
11498,1.00
11499,2.75
11500,0.68
11501,2.35
11502,4.32
11503,2.75
11504,0
11505,90
11506,Off
11507,552.29
11508,0.86
11509,17.13
11510,OK
11511,0.96
11512,970
11513,18.00
11514,14.08
11515,1000
11516,Off
11517,0
11518,0.09
11519,0.41
11520,0.94
11521,0.35
11522,On
11523,Off
11524,Off
11525,Off
11526,Off
11527,88.50
11528,7.84
11529,0.02
11530,1.20
11531,41.57
11532,401.17
11533,400
11534,On
11535,46.29
11536,48
11537,-1140
11538,36.75
11539,4.57
11540,-1.74
11541,7.84
11542,23.25
11543,C/L
11544,1.20
11545,1.02
11546,1.00
11547,72.10
11548,0
11549,0
11550,2
11551,1
11552,1
11553,2
11554,0
11555,0
11556,10.66
11557,79.68
11558,Off
11559,0.97
11560,0.18
11561,12.50
11562,2.39
11563,1.03
11564,7.84
11565,0.74
11566,3.53
11567,4.28
11568,3.92
11569,0
11570,92
11571,Off
11572,552.29
11573,0.41
11574,8.01
11575,OK
11576,0.96
11577,970
11578,18.00
11579,14.22
11580,990
11581,Off
11582,0
11583,0.86
11584,0.45
11585,0.82
11586,0.49
11587,On
11588,Off
11589,Off
11590,Off
11591,Off
11592,87.75
11593,7.84
11594,0
11595,1.20
11596,42.35
11597,395.44
11598,400
11599,On
11600,46.86
11601,48
11602,-1050
11603,33.75
11604,4.92
11605,-1.74
11606,49.02
11607,22.50
11608,C/L
11609,1.20
11610,1.02
11611,1.00
11612,75.10
11613,0
11614,0
11615,2
11616,1
11617,1
11618,2
11619,0
11620,0
11621,11.90
11622,79.68
11623,Off
11624,1.02
11625,0.74
11626,12.11
11627,2.39
11628,0.99
11629,13.33
11630,1.09
11631,13.33
11632,3.92
11633,13.33
11634,0
11635,88
11636,On
11637,781.57
11638,0.92
11639,18.44
11640,OK
11641,0.96
11642,970
11643,18.00
11644,14.22
11645,1050
11646,Off
11647,0
11648,0.37
11649,0.31
11650,0.49
11651,0.30
11652,On
11653,Off
11654,Off
11655,Off
11656,Off
11657,87.75
11658,7.84
11659,2.13
11660,1.20
11661,43.53
11662,397.48
11663,400
11664,On
11665,46.72
11666,48
11667,-1150
11668,36.75
11669,5.37
11670,-1.74
11671,47.84
11672,25.50
11673,C/L
11674,1.20
11675,1.02
11676,1.00
11677,80.10
11678,0
11679,0
11680,2
11681,1
11682,1
11683,2
11684,0
11685,1.50
11686,13.05
11687,79.68
11688,Off
11689,0.98
11690,0.20
11691,99.60
11692,2.39
11693,1.01
11694,9.80
11695,0.94
11696,10.20
11697,3.98
11698,13.73
11699,0.39
11700,95
11701,Off
11702,552.29
11703,1.03
11704,20.12
11705,OK
11706,0.96
11707,970
11708,18.00
11709,14.22
11710,1060
11711,Off
11712,0
11713,-0.24
11714,0.28
11715,2.52
11716,0.27
11717,On
11718,Off
11719,Off
11720,Off
11721,Off
11722,87.75
11723,7.84
11724,1.35
11725,1.20
11726,44.31
11727,402.26
11728,400
11729,On
11730,45.88
11731,48
11732,-1160
11733,32.25
11734,6.78
11735,-1.74
11736,43.14
11737,24.75
11738,C/L
11739,1.20
11740,1.02
11741,1.00
11742,124.50
11743,0
11744,0
11745,2
11746,1
11747,1
11748,2
11749,0
11750,14.50
11751,12.39
11752,79.68
11753,Off
11754,0.95
11755,0.82
11756,75.38
11757,2.39
11758,0.97
11759,9.41
11760,0.95
11761,9.41
11762,4.13
11763,6.67
11764,0
11765,95
11766,Off
11767,552.29
11768,0.62
11769,12.38
11770,OK
11771,0.96
11772,970
11773,18.00
11774,14.15
11775,990
11776,Off
11777,0
11778,0.06
11779,0.37
11780,7.14
11781,0.42
11782,On
11783,Off
11784,Off
11785,Off
11786,Off
11787,87.75
11788,7.84
11789,0.72
11790,1.20
11791,7.84
11792,392.04
11793,400
11794,On
11795,46.03
11796,48
11797,-1150
11798,38.25
11799,3.59
11800,-1.74
11801,7.84
11802,22.50
11803,C/L
11804,1.20
11805,1.02
11806,1.00
11807,82.00
11808,0
11809,0
11810,2
11811,1
11812,1
11813,2
11814,0
11815,0
11816,11.24
11817,79.68
11818,Off
11819,0.93
11820,0.19
11821,99.60
11822,2.39
11823,0.97
11824,7.06
11825,0.83
11826,6.27
11827,4.13
11828,8.24
11829,0
11830,93
11831,On
11832,741.11
11833,0.79
11834,19.10
11835,OK
11836,0.96
11837,970
11838,18.00
11839,14.22
11840,1130
11841,Off
11842,0
11843,0.22
11844,3.76
11845,0.31
11846,0.35
11847,On
11848,Off
11849,Off
11850,Off
11851,Off
11852,88.50
11853,7.84
11854,2.65
11855,1.20
11856,44.71
11857,403.06
11858,400
11859,On
11860,45.40
11861,48
11862,-1220
11863,42.00
11864,3.38
11865,-1.74
11866,7.84
11867,24.00
11868,C/L
11869,1.20
11870,1.02
11871,1.00
11872,85.10
11873,0
11874,0
11875,2
11876,1
11877,1
11878,2
11879,0.50
11880,0
11881,11.76
11882,79.68
11883,Off
11884,0.97
11885,0.17
11886,99.60
11887,2.39
11888,1.05
11889,8.63
11890,0.90
11891,8.63
11892,4.09
11893,8.63
11894,0
11895,96
11896,Off
11897,552.29
11898,0.64
11899,12.72
11900,OK
11901,0.95
11902,970
11903,18.00
11904,14.36
11905,990
